ID,control_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_6wks,miscanthus_sinensis_15wks vs control_6wks,miscanthus_sacchariflorus_4x_15wks vs control_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks,miscanthus_sacchariflorus_15wks vs control_6wks,miscanthus_floridulus_6wks vs control_6wks,miscanthus_floridulus_15wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_15wks,miscanthus_sinensis_15wks vs control_15wks,miscanthus_sacchariflorus_4x_15wks vs control_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks,miscanthus_sacchariflorus_15wks vs control_15wks,miscanthus_floridulus_6wks vs control_15wks,miscanthus_floridulus_15wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks
1301,0.9020048973286237,NA,NA,NA,NA,NA,1.7293683135857876,NA,-0.015274571487495336,NA,-1.189506440646987,-0.21139673442470297,-0.8974333433189976,-2.1368750120652233,-1.6908779445104223,-0.4266325600183336,-1.38334763380891,-1.2503603156545857,-0.995671857869624,NA,NA,NA,NA,0.9984717331896533,NA,-0.1976069914564107,NA,NA,NA,NA,0.9263847047443328,NA,-0.38686547628434553,NA,NA,NA,0.5749820057251434,NA,-0.015457911439050065,NA,NA,1.2372075435121204,NA,0.6347750717881695,NA,1.6857355130888916,NA,0.4287724523986789,NA,-0.6917990539541634,-1.2502897916184956,-0.20920723324500656,0.8499887054867621,NA,-1.3205037763277652
4945,0.9567222400500626,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.854828695148047,0.012006428401008407,-0.17232132760533503,-0.8595602655373966,-1.3237884920702427,-1.4105845852567995,-1.2480829585978377,-1.655570286673676,-1.3714977362448728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4990,2.285935499204527,1.7191066546588232,0.4640618375338086,-1.1498119100752078,1.2128881915084229,1.4270504836699303,-1.3264799463346186,-0.294791552045524,-3.0543451565166215,2.6142662485116865,-0.9773673212965974,-2.025059126631316,-3.4956558889076845,-0.8925461519667479,-0.8055763765391646,-3.1105814290928997,-2.562932323666505,-4.279169010507836,0.31773789406404873,-1.0719791927140108,-2.099780831237897,-0.10134031026482404,0.3429722299989528,-2.4940663970752155,-1.1140622478157916,-3.396811163291847,0.9601364848784897,-0.8351201902931322,0.9178889019481105,1.531145198426934,-1.1072878873278178,-0.35580604374664304,-3.348172092130783,1.825406069720973,1.9471274745042209,2.9364247831192145,0.6603657584284406,-0.30480810417992643,-0.7042700227152245,3.6785769869588876,0.5399439372571635,-2.637227991364309,-1.3327766224343804,-2.819903195389017,1.2241685120234287,-2.674978440878352,-1.4109489034238294,-4.952345998630944,0.6842245747662687,1.4957100522870164,-1.822493415568733,3.712436041504315,-3.259190929706211,2.5381157881974943,6.316456737863865
1531,-0.8808468530104321,-0.677454366722678,-1.6586390242874245,-1.7556075953238803,-0.3015731014756433,-0.8717082679996935,-2.209085818896572,-3.056694134598665,-1.1821548442377008,-2.295047964982313,-0.4212894627490087,-0.8645367531075472,-0.81550799033527,0.5553177689861002,-0.5737774281202483,-1.627329432008704,-2.282612201401898,-0.989068685713228,-2.856388933635875,-1.0287709606772708,-1.1493746559317657,0.5153414498487017,-0.047416037168972025,-2.276813068627199,-2.290883937168921,-1.0241193386318272,-1.4503631450528758,NA,1.1735276556327108,0.24750608759621784,NA,NA,-0.2903334621107838,NA,1.6750470051394153,1.1144781938811832,NA,NA,0.633752114646434,NA,-0.878800870124639,-3.176402095541958,-3.231692896567118,-1.614112572188919,-3.8543049523416126,-2.2323605146438226,-1.2909614139667376,-0.48714322945410515,-2.6934996686700856,NA,0.8135536314124465,NA,1.1093621469933268,NA,-2.622977218171016
115,1.1465642776528568,-2.728950233548712,-2.5858831219849634,-4.117248587840994,-4.592282264489214,-3.370808210570349,-5.326274258322476,-4.984294602034428,-6.055725899819361,-5.561677101662998,-4.452574190549122,-4.197840554672325,-6.540911170615317,-6.856531558357645,-4.8066131092789135,-6.928334079814764,-6.64372373194653,-7.448726402215492,-7.109047199447735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,-2.496576035861338,-2.4397248331746546,-2.9151304147790498,-3.182124028874181,-4.0352741948104836,-3.376627784814481,-3.1818743454941334,-3.3398469898007654,-3.2476686684311176,-2.8536084635844965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1436,1.0018464440379091,0.35977310109110405,0.8138648047261299,2.1897887394185602,-0.35695620483937773,-0.7652301787338338,3.480498275278361,0.3335243175319711,-1.0153802712527806,-0.47021623887441777,-0.8263231856347879,-1.131723569785457,0.9951447569129996,-1.4323858406122945,-2.7796880221858373,1.519225003109966,-1.825592215373085,-2.7899369607790874,-1.4209222265692425,-0.07712204089344254,1.808897478519956,-0.6708849041472078,-1.7618489459993931,2.2890674170860414,-0.9017754335917552,-1.9526255684897116,0.8735208307529838,2.0403770903426377,-0.4656186204981836,-1.4023646088670532,2.6324090792115413,-0.5979230942780518,-3.4034126672190883,0.1937779103332069,-2.427530597525287,-3.70412533488663,0.5240802461969736,-2.8207369722860776,-4.1011248787856225,-1.9361653202455784,-1.5353837230397644,2.951610843722264,-0.3932063747607941,-1.7105094911329495,-0.2577811672607986,3.547346067207009,0.48405523613974566,-1.3115923229282807,1.8891388431333773,-3.3448172184830547,-4.8486309659909,-3.3422327741807294,-2.0686948375022958,0.5704381130974312,1.8875015912566546
384,-0.6368871884721905,NA,NA,1.711926123705524,2.5101838387563333,NA,NA,0.21878131957429758,-0.6109208825180303,NA,0.7282598764719204,1.7793274062199718,2.0449866239609076,3.158633643099929,0.29207360277020555,0.3936317796119475,0.4733543968910823,-1.209097191826979,0.7528175881946275,NA,0.4276572549021118,2.04034982736178,NA,NA,0.2516306504251631,-1.261895839471027,NA,0.762831690737567,1.5446801414143678,NA,NA,-0.24730796494201357,-1.3736655693330384,NA,2.404803410641584,-1.3357556190033506,0.13660439573431304,-0.8252229421715107,-2.132311994879295,-1.2422208730358335,-3.217631819972631,-2.48700257114411,-2.802607228131734,-2.81469255808155,-3.355598551893099,NA,-0.044361635728751736,-0.7829140157677354,NA,-0.39975972052313935,-0.849637757064519,NA,-0.5303861942388544,0.032864116618984696,-0.7621028171288504
248,-2.1096399113786717,-2.3995701557261846,-2.9632432199747143,-3.0563567378408862,-3.829521349229866,-3.5735138143404015,-2.485651194444685,-4.2425989639083035,-2.9373520534122406,-2.998395055524181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2312,0.6874208941761779,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.410308122352653,-0.2874800596377298,-0.9014002311756428,-1.6723334805168069,-1.3891140030026463,-1.5678802392943076,-0.6662645608361153,-0.5896868604881433,-1.039104537939611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4984,0.4659294589143066,0.13136780661416125,0.1694198561421416,0.624271895207503,0.24703533911462472,-0.11370813084795373,0.8486402310857422,0.07290700404371364,-0.6996275036159769,0.38025923254398464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4181,1.477199247063723,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5764644321154506,-1.882364148595137,-1.7533038731684947,-2.4766910902505685,-2.3061505652278953,-1.9370750884672212,-1.06693322656362,-2.75587939469321,-1.8872639027304636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,-0.5990730600478251,-0.37177375923142364,-0.21011801138566355,-0.6255672620784161,-0.9716185214717719,-0.36646676543474754,0.7438591745222993,-0.1420637524477364,-1.0128763672071202,-0.7315656025978434,0.22729930081640504,0.3889550486621651,-0.026494202030587388,-0.3725454614239432,0.23260629461308469,1.3429322345701316,0.45700930760008873,-0.4138033071592879,-0.13249254255001475,0.1616557478457601,-0.25379350284699953,-0.5998447622403518,0.005306993796676096,1.1156329337537194,0.2297100067836837,-0.6411026079757001,-0.35979184336642334,-0.4154492506927596,-0.7615005100861119,-0.156348754049084,0.9539771859079593,0.0680542589379236,-0.8027583558214602,-0.5214475912121834,-0.34605125939335224,0.2591004966436721,1.369426436600719,0.4835035096306832,-0.38730910512870054,-0.1059983405194238,0.6051517560370243,1.7154776959940605,0.8295547690240284,-0.0412578457353483,0.24005291887392488,1.1103259399570469,0.22440301298700405,-0.6464096017723726,-0.36509883716309943,-0.8859229269700393,-1.756735541729423,-1.4754247771201463,-0.8708126147593838,-0.589501850150107,0.28131076460927673
3,1.087105744849147,-0.526700871090604,-0.17867948528082778,-1.7095920821149413,-1.6407242118782541,-1.343786783739965,-0.7370138699941968,-0.26877709996900734,-0.3908123158490753,-0.7752010646062999,-1.6138066159397475,-1.2657852301299677,-2.7966978269640883,-2.727829956727401,-2.430892528589105,-1.8241196148433474,-1.3558828448181437,-1.4779180606982258,-1.8623068094554398,0.34802138580977626,-1.1828912110243373,-1.11402334078765,-0.817085912649361,-0.21031299890359278,0.2579237711215967,0.13588855524152876,-0.24850019351569586,-1.5309125968341135,-1.4620447265974263,-1.1651072984591302,-0.5583343847133726,-0.0900976146881689,-0.21213283056825105,-0.596521579325465,0.06886787023668717,0.36580529837497977,0.9725782121207374,1.440814982145934,1.318779766265866,0.9343910175086414,0.29693742813828905,0.9037103418840573,1.3719471119092468,1.2499118960291788,0.8655231472719542,0.6067729137457611,1.0750096837709506,0.9529744678908827,0.5685857191336581,0.4682367700251966,0.34620155414511444,-0.03818719461209952,-0.12203521588006794,-0.5064239646372926,-0.38438874875721396
4360,-0.47784992416871575,-0.7046575650634885,-0.7268640962870272,-1.5367031039569525,-0.8464390147281691,-1.2953897168346913,-2.447502320963718,-3.404389075646396,-0.4649780606935927,-0.5146312186074233,-0.3261501480396021,-0.24901417211831145,-1.0588531797882368,-0.3685890905594533,-0.8175397926659755,-1.9696523967950021,-2.73943885361264,0.012871863475123035,-0.03678129443870759,0.06781309262267499,-0.6781966174693039,0.014377174317178998,-0.5098878024440658,-1.6210309749505853,-3.2998069448946232,0.38885993529785523,0.19170453627392448,-0.8098390076699218,-0.11957491844113832,-0.5685256205476605,-1.7206382246766871,-3.329692706050345,0.26188603559343804,0.2122328776796074,0.6902640892287906,0.2413133871222648,-0.9107992170067618,-1.8886688693363034,1.0717250432633598,1.0220718853495327,-0.4489507021065222,-1.6010633062355488,-3.518808375537869,0.3814609540345728,0.33180779612074573,-1.1521126041290266,-2.33521972863414,0.8304116561410986,0.780758498227268,-1.1190234126690406,1.9825242602701252,1.9328711023562946,3.6897637939776224,2.537426934541873,-0.049653157913830626
1501,1.502795746642267,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6882590974924376,-2.0978152236218612,-1.645759333756562,-3.3153463780906804,-1.7571511039933085,-2.3373762201433657,-2.117571994344388,-2.8243081226769604,-2.6735817851330275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,-0.5152262313658582,-0.2464990779040761,-0.8626691691105144,-0.4753265677567029,-0.7199939357275795,-0.5559086957272754,0.6155063299226207,0.4206406312217901,-1.2335201302396364,-0.3087382608818565,0.2687271534617892,-0.34744293774464907,0.03989966360916242,-0.2047677043617142,-0.0406824643614101,1.130732561288486,0.9358668625876554,-0.718293898873771,0.2064879704840088,-0.6161700912064347,-0.2288274898526197,-0.4734948578234892,-0.30940961782319576,0.8620054078267074,0.6671397091258804,-0.9870210523355496,-0.06223918297777331,0.38734260135380794,0.1426752333829313,0.3067604733832354,1.4781754990331315,1.283309800332301,-0.3708509611291255,0.5539309082286543,-0.24466736797086952,-0.08058212797057607,1.0908328976793271,0.8959671989785001,-0.7581935624829299,0.16658830687484638,0.1640852400003041,1.3355002656502108,1.1406345669493696,-0.5135261945120568,0.411255674845723,1.171415025649896,0.9765493269490655,-0.6776114345123609,0.2471704348454189,-0.1948656987008306,-1.849026460162257,-0.9242445908044772,-1.6541607614614264,-0.7293788921036466,0.9247818693577798
186,-0.42815855198742625,-0.9665581466478912,-0.8937033417373286,-0.676070468867163,0.2948706783331758,-1.3552869261991027,0.18856520699362278,-0.1460019957076959,-0.06147474372943407,-2.309754881862265,-0.5359386979342915,-0.47005178029495553,-0.38459548719913883,0.7230292303206056,-0.9043268819776991,0.6167237589810526,0.2821565562797339,0.36668380825799574,-1.680625321206076,0.04029294939435957,0.003982359571196525,1.1934263774934273,-0.46942486736599065,1.143430858770202,0.6426254325971534,0.8395256078222779,-1.3517959393071202,0.10258250399001412,1.2200431978406883,-0.29575143375559065,1.1966450087594929,0.864396920055988,1.0003470455064765,-0.7764010997577628,1.0815701224753838,-0.45752279109153093,1.2566615272622812,0.6952903570628592,0.7189719700511112,-1.579456744344352,-1.6937202541627308,-0.10630547133955304,-0.4408726740408717,-0.3563454220626099,-2.625788364833589,1.5168849823786452,0.9240272756286316,1.1337827470146635,-0.8346833081425302,-0.3345672027013116,-0.25003995072304974,-2.425121107373567,0.08452725197826183,-2.2490683217297125,-3.3328887726658607
3272,-0.8546734754852849,-1.1384208267973612,-0.4321747685595696,-0.24745497410033224,-1.7856830207230168,1.6389556356511292,-1.7836150337619845,-1.7785805745277834,0.04996266294913809,-1.2406212094083315,NA,NA,1.0514118484731618,NA,2.24255998917522,NA,NA,0.6909333044026482,NA,NA,0.9892483866578914,NA,2.19995542372461,NA,NA,-0.139316246890413,NA,1.2567065913208921,NA,2.047119691905312,NA,NA,0.8857207907025284,NA,-1.1218949065459007,1.3461570337023119,-1.0671474900492193,-1.6069998223043171,-0.27861592872643115,-1.6071851187546642,2.8760694658675163,NA,NA,2.0033522368562675,NA,-2.1757097543295316,-2.264376306438958,-1.7241140673792117,-1.6874723281044552,NA,0.7550091236512326,NA,0.5570454541695327,NA,0.19263593355638875
5706,-1.092400114282949,0.2529084211416439,0.8529759565153583,-1.5002485160476589,-2.0576159418998614,-0.8103571608150162,-0.8066166670309443,0.8771366928146982,-1.2813187647259952,-0.2466520528540883,0.8451026058541444,0.8132825280206966,-1.3104447993171426,-1.000071562202887,-1.2707377403323505,-0.4720381285468598,1.7211281559507547,0.6164316568056343,-0.5770751012830644,0.10437091768475071,-1.270229439193578,-1.621252653773233,-0.6892985186567451,-0.7534092040519411,0.46331465930277815,-0.5830541602156067,-1.0313646491845283,-1.1158467976684783,-1.541723038519038,-0.6713089135824788,-1.2538042475787279,0.5201059837646405,-1.9537164480675244,-1.085058948130328,NA,1.1558758301280108,0.5537163799796154,2.238653328672463,0.27047383429506766,0.932354162244966,1.04666551263308,1.0352725867429768,3.2754161681907306,1.0814222849166146,2.8677098320429693,0.8212475605030001,1.9573516010613652,0.17428093127712785,0.9868254568478996,1.7596573084778377,0.13235172663584294,0.0914824232514384,-1.6615191699675478,-1.583543791219551,0.4569865874669894
2864,0.6749668726937621,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.93186366805935,-0.8771346161242448,-0.4284741177008833,-0.35473720470240266,-0.7632253474716251,-0.6059262512436909,-0.24433352676140885,-0.8327070223132544,-0.8063964878664827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2447,0.4667935931789131,-1.3678850214153755,-3.292609413197873,-3.9890624908066883,-2.4422018082469563,-3.7574843327871434,-2.8685444740600587,-3.290570123958016,-1.607589611577822,-3.432573526290369,-1.6419719081181192,-3.9375793070241016,-4.444297829676074,-3.105086999791059,-4.319077219825477,-3.3420545532717867,-4.787129241089236,-2.94617731929538,-4.547681167471307,-1.6572039981699334,-1.524720019877762,-1.9339025668187446,-2.406008189727906,-1.4936452071408404,-3.6754219796828647,-0.5673894993436228,-3.28555249239084,NA,0.4085065275621176,NA,0.9671806478963951,NA,1.2128511291586577,NA,1.5136752278560515,NA,1.4599440383222628,NA,2.5845631854465783,NA,-0.6427981762257851,-0.7027737522512609,-3.111465515705282,0.16532506281717474,-1.0346248927005206,1.8630257354533413,NA,1.1399388902168148,NA,-0.6643224849415539,0.8617400912998647,-1.7144230897330175,0.6747421022320097,NA,-2.108802733113613
3131,1.5273809732854033,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3103684494950336,-1.5697015798566483,-2.0490162882967127,-2.5306242042966645,-1.999954296884443,-1.3686383716538728,-2.798260906346915,-3.791919646619803,-1.9343938977217157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,-1.3331080556580517,-0.3140036983334973,0.35968739679569595,-0.0930077202617916,-0.4667786845688511,-0.3559799985635763,0.44074514543219934,0.5627903951152007,0.03394569540362724,0.6015386349123659,1.0191043573245544,1.6927954524537476,1.24010033539626,0.8663293710892006,0.9771280570944754,1.773853201090251,1.8958984507732524,1.367053751061679,1.9346466905704176,0.6736910951291968,0.22099597807170923,-0.15277498623535024,-0.04197630023007548,0.7547488437657002,0.8767940934487015,0.3479493937371281,0.9155423332458668,-0.452695117057484,-0.8264660813645435,-0.7156673953592652,0.08105774863650694,0.2031029983195154,-0.32574170139206515,0.24185123811666642,-0.37377096430705947,-0.2629722783017847,0.5337528656939909,0.6557981153769923,0.12695341566541885,0.6945463551741575,0.11079868600527476,0.9075238300010504,1.0295690796840518,0.5007243799724748,1.068317319481217,0.7967251439957757,0.918770393678777,0.3899256939672,0.9575186334759422,0.122045249683012,-0.40679945002856854,0.16079348948016303,-0.5288446997115734,0.03874823979716524,0.5675929395087245
278,-2.5312267844171004,-1.863229180454752,-2.252278877086418,-2.8070972987300706,-3.668542216478709,-0.8686737919781535,-0.8970795169474783,-0.6939505570823918,-4.332861960622942,0.6804211744156596,1.1198035227925374,0.5370038108619717,-0.41343234720767796,-0.6571775853915547,2.00041011798087,1.9395416313898792,1.4268971417250391,-1.710404167106983,3.1880483643296635,-0.6934963367061897,-1.2281766301812773,-2.028975146749744,0.8794091329938922,0.92149172785928,1.0268713903025422,-1.7997566825545768,2.5008529824697163,-0.39227825425362894,-2.246457605490484,1.514371491136707,1.5262351597934938,1.497433357883697,-0.46284408976132596,2.982140023912496,-1.036656014450159,1.9128015549180581,1.9108031357630537,2.3942945988306903,-0.7450769596820308,3.8172660196953956,3.106024364061714,2.9030600830405824,3.2435272425465413,0.9250542156542778,3.9684686252125765,-0.028405724969324808,0.1747232348957617,-3.002543082762326,1.5490949663938132,0.2031289598650865,-2.7877534029467697,1.577500691363138,-3.684552884617606,1.3743717314980515,5.662481224395368
4864,-0.8344671496504716,-0.7728394306306363,-1.0359734553108737,-1.7950605958315862,-1.752993662820689,-1.0361928549391415,-0.7343041198419762,-0.5578337257961579,-1.1074553685313404,-1.4733114679205084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2124,-0.43149136977484304,-0.1811884348678845,-0.23085860116581358,-0.4822012968019891,-0.5990259952443857,-0.6599117031243935,0.16186958012056962,0.34382016794857506,-0.8085318703237618,-0.5046534160179306,0.2503029349069621,0.200632768609033,-0.0507099270271425,-0.16753462546953912,-0.22842033334954692,0.5933609498954162,0.7753115377234217,-0.37704050054891525,-0.07316204624308398,-0.049670166297929086,-0.3010128619341046,-0.4178375603765012,-0.478723268256509,0.3430580149884541,0.5250086028164596,-0.6273434354558773,-0.32346498115004607,-0.2513426956361755,-0.36816739407857213,-0.42905310195857993,0.3927281812863832,0.5746787691143886,-0.5776732691579483,-0.273794814852117,-0.11682469844239662,-0.17771040632240442,0.6440708769225587,0.8260214647505641,-0.32633057352177275,-0.02245211921594148,-0.0608857078800078,0.7608955753649553,0.9428461631929608,-0.20950587507937612,0.09437257922645514,0.8217812832449631,1.0037318710729686,-0.14862016719936832,0.15525828710646294,0.1819505878280019,-0.970401450444335,-0.6665229961385037,-1.1523520382723298,-0.8484735839665127,0.30387845430582416
4621,-1.0409330330640536,-0.4731485300619944,-0.8133289727774375,-1.2157122311699808,-2.276932521326046,-2.062952560620328,-1.8702732405278226,0.7337714903652603,1.4477030301354645,-1.2227338574103968,0.7885774791431146,0.5982708027614159,0.44081785014472175,-1.7841985521630583,-0.7987489902347278,0.9010916909613407,2.243200635942763,2.6845586879278436,-0.4270235257090711,-0.6959071028377579,-0.8063733402366715,-2.8868033928219425,-2.0174723339018072,-1.356142817180146,0.9579401406360937,1.8092835979846242,-0.004034719243257712,-0.15937885098909277,-1.7165333253954813,-1.1465806200314645,0.14387064753625012,1.713175463675487,2.5219954347009548,0.07758112536284045,-1.154735629733743,0.15939420865950993,-0.41912903212954333,1.9164238219995688,2.9545676395850258,-0.00413255346157726,NA,2.8454989443642056,4.354106216085501,4.6464481221110745,1.5553101971418641,0.8071900255129663,2.817333190547835,3.5908948546857715,0.6852876650671114,1.5037589838685577,3.08767360028493,-0.8564446060039401,0.7139315397702077,-1.8258416077188855,-2.307980515948472
5764,1.7857879409621766,NA,NA,NA,NA,NA,NA,-0.29869708476456935,NA,NA,-2.7797172899692164,-2.2122888513178083,-3.7072609490465354,-3.7947576237750926,-2.918018954050268,-2.8131513791999545,-1.6305882374990937,-2.3765373257803546,-2.6915438421670856,NA,NA,NA,NA,NA,1.1430277635497,NA,NA,NA,NA,NA,NA,0.10401433021834805,NA,NA,NA,NA,NA,1.731625331350667,NA,NA,NA,NA,0.19410615059959468,NA,NA,NA,0.5393928065165738,NA,NA,1.6828184150134824,NA,NA,-2.500607586823005,-1.4622386290028757,NA
2987,1.6993987943370286,1.3019474955955985,0.24359677403486302,-1.1486211997838254,-2.07993896070208,-0.5352637011101962,1.1483710835902734,0.7417061881177993,-0.5383390724572301,0.01273712457906484,0.0837932462568638,-0.7419437481236955,-1.9013015477798483,-3.09282818198227,-1.5447839853995617,0.09859464892557313,-0.46852707545234296,-1.8113284304341875,-1.1825898202658074,-0.821438957898021,-2.2942339394834477,-3.3268712080747775,-1.6905421687888698,-0.014508494452606158,-0.530215418875752,-1.9225377654635771,-1.4177220031887998,-1.539258946789353,-2.2154417159475273,-0.7921342663158093,0.8261114206976217,0.23477055518418766,-1.0688598262898275,-0.4792279154537731,-0.4624345489316468,0.8865274463645214,2.2796583007320947,1.695714215827465,0.39266232253200073,1.1142080059580337,1.1703329351531373,3.216711693472554,3.6371047476570766,1.9092753194133678,2.9696480714435154,1.6433786343251384,1.0762569099472223,-0.26654444503462216,0.3621941651337579,-0.5671217243779161,-1.9099230793597641,-1.281184469191377,-1.342801354981848,-0.7140627448134609,0.6287386101683836
