"ID","Label","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_6wks vs control_15wks","miscanthus_floridulus_6wks vs control_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_15wks vs control_15wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks","miscanthus_floridulus_15wks vs control_6wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks","miscanthus_sacchariflorus_4x_15wks vs control_15wks","miscanthus_sacchariflorus_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks","miscanthus_sinensis_6wks vs control_15wks","miscanthus_sinensis_15wks vs control_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs control_6wks","miscanthus_sacchariflorus_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks","control_15wks vs control_6wks","miscanthus_sinensis_6wks vs control_6wks","miscanthus_sinensis_15wks vs control_6wks","mzCloud","mzVault","SIRIUS","control_6wks","control_15wks","miscanthus_sinensis_6wks","miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sacchariflorus_15wks","miscanthus_floridulus_6wks","miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks"
"4810","Naphthacenes | N-[(2R,3R,4R,5S,6R)-2-[(1R)-1-(1,4-dihydroxy-5,8-dioxonaphthalen-2-yl)-4-methylpent-3-enoxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide  Δm 0.00 Da  [M+H]+1",0.9919134606550237,1.9628398292898055,1.8281782763141443,1.265723668516646,1.58077613613737,-1.5579129221167562,0.7402737970645603,1.5093679454155335,0.9743367656432547,1.1549981523571873,-0.3629589131362465,0.5757386567782881,-0.3199881740806596,-0.7508627647317923,-1.207020361003412,NA,NA,NA,-1.7601729612105146,-0.9405836731122754,NA,NA,-1.746959447390779,NA,NA,NA,NA,-1.2671942480341905,-0.23710808582445608,NA,NA,NA,-2.0067138941471647,NA,NA,NA,NA,1.95593883213321,NA,NA,NA,NA,NA,NA,-1.1813828692297434,-1.5843978342459017,-2.2550051937714244,NA,NA,NA,-1.6227501106665763,NA,NA,2.1626289091837805,NA,NA,NA,-337.66,"3","1","4","2","3","3","3","3","3","1","1"
"3440","Phenols | 12-Deoxyaklanonic acid  Δm 0.00 Da  [M+H]+1",1.2447739941347287,1.156965162000521,1.8321313000496353,2.288502772311169,1.304027021088654,-1.5908743038514714,1.1760860798868968,1.1273489888615131,1.2791777968948814,1.5535841553252716,0.6059389494478999,-0.18516077148377263,0.09909393872274208,0.8839758536645164,-1.0998539693023694,NA,NA,NA,-2.4841188359574424,-1.7840002895065012,NA,NA,-2.5844405701483844,NA,NA,NA,NA,-2.225741191384312,-1.6005927177598451,NA,NA,NA,-2.307826033310299,NA,NA,NA,NA,2.8002871998534964,NA,NA,NA,NA,NA,NA,-1.2577866785975154,-2.3180421842508565,-3.037501964936851,NA,NA,NA,-3.2825858008487963,NA,NA,2.339298462982484,NA,NA,NA,-198.12,"2","2","4","3","2","1","1","3","3","3","2"
"2228","Organooxygen compounds | Ametoctradin  Δm 0.00 Da  [M+Na]+1",4.1529746306144375,5.05925404422203,5.171404822435171,2.120670442464249,2.6230459264256147,2.8233369876835965,3.646830647198769,1.7925649086672948,2.328757158180956,2.9846462937565406,-0.23973927948289386,1.4003474165579064,-2.3604097219471427,0.262636204478472,0.505036634848608,-0.7203196228652722,0.25917379598127255,2.0502401438372395,-4.205099845792798,-0.9747574621740718,-1.6501408097943866,-0.4922587738744504,-0.5296599888822549,0.23582714804823368,-0.02457551394298818,-0.4422922487825076,0.7494500143317033,-4.539066561127445,-2.2078762326166057,-0.7294481181141492,-0.8083211400080295,-1.4253927225314342,-1.5823634433366784,-2.0323041881501887,-2.7652631907299927,-2.931565854903777,-2.3044775532354826,-0.633908979644584,-1.5226032416467632,-0.3371070115171051,-1.1530619909202606,-1.6761810447480627,-0.5307362456221121,-1.1020469773621073,-0.9117890213063014,-1.6504159450220506,-2.6391891044899864,-1.8960482933502725,-2.651103119131779,-1.5299287041888228,-1.2404230414412716,0.45761009097263994,0.5023754839613694,-0.3691531514207078,-1.0450679489057215,62.6,NA,-258.6,"4","4","4","4","4","4","3","4","4","4","4"
"5495","Fatty Acyls | 5-{[3-(Octadecyloxy)propyl]carbamoyl}benzene-1,2,3-triyl triacetate  Δm 0.00 Da  [M+H]+1",3.810350244922507,4.330424668033398,4.138278690234266,1.6054721023615457,1.479033819315731,2.2545030329374747,2.195974518272873,3.434316489508376,4.228413669010628,2.537898368366175,1.1556629480887644,1.927601262022737,-0.44980915427278134,1.23569033771388,1.8405432066158944,NA,NA,NA,-3.624541027005229,-3.7611966512132256,-2.21489418812725,-2.324410527232157,NA,-2.1202094047710247,-0.453311579821289,1.361279289534579,0.40212330912967076,-3.217913772973702,-2.8537246850712457,1.603476058712907,-0.06654278839694072,-1.1837456763971232,-0.45597076111473456,-2.1128912380588076,-2.4333664297633284,-1.7626890759903446,-1.4499637384645503,-0.756320001295105,-0.5157454454503956,-1.208105877347755,-1.1127615826704016,-1.221867394897071,NA,NA,0.05601949997783606,NA,NA,-2.4443144599328406,-1.4560393347217904,-2.151413375079777,NA,NA,0.46411786626875084,-0.5519853815696436,-0.47749178396502856,NA,NA,-707.8599999999999,"4","3","3","4","3","3","1","4","4","1","3"
"4204","Carboxylic acids and derivatives | N-(2,2,6,6-Tetramethyl-4-piperidyl)stearamide  Δm 0.00 Da  [M+H]+1",2.362217060508403,2.3973044201157094,2.7462655185078617,0.787140995005295,0.9157578144174181,0.7781222246483388,0.42390709853528463,1.3797937372960014,2.316720742199184,1.417479960988743,0.1073595474965785,-0.26287615314567603,-0.7613383588756975,0.1905637504291775,0.09934204780265077,NA,NA,NA,-3.3082777039060502,-0.8276873251624046,-1.5302676041307883,-1.5168574151808478,-1.1278604120164033,-2.5248521881093104,NA,NA,NA,-3.2564495735771573,-2.650135262127815,NA,-2.198527806433436,-1.8283581049474726,-0.39715934585962387,-2.160087662864644,-1.7558738857389073,-2.4589817002862553,-2.5068567802582784,-0.09585155720408167,-0.08683332038701508,-1.5999378646770914,-2.120712202375156,-2.5346753819105565,NA,NA,0.16474359749024714,-1.3724042253079034,-1.1375338469725804,-1.5107245699856797,-1.2298747965478967,-1.68397559403126,-1.411549605279781,NA,0.3040046760435082,0.19482914080598945,0.9417974307087107,NA,NA,-150.03,"3","3","4","4","1","1","2","4","3","1","1"
"472","Fatty Acyls | 10-Oxoundecanoic acid  Δm 0.00 Da  [M+H]+1",2.9572820616405693,2.7294351816364006,2.7011275461952877,0.9895978714975904,1.2647584193811099,1.7129381432768902,0.9155502821436272,3.0138225934450666,2.3813767357261426,2.9394881016707046,0.7420765208104108,0.684705679560679,-0.24752135068718317,0.5283187889952998,1.3659261422810225,0.2978113122196149,0.47860956093892426,0.7756240790152589,-3.217816498907073,-2.8268036788188162,-1.4572369383633479,-1.2208222204550658,-2.065410426358685,-1.8895959038297683,0.9338613812287981,0.06145733101893924,0.5144015921575154,-2.6820724618354035,-2.2589717064308026,-0.49714557418197103,-1.5549775854763865,-1.9755528018089414,-0.3660737408545316,-1.85868767616752,-2.214841538603487,-1.959920023529829,-1.8658877773251277,-0.7062802462086744,-0.043781096336836356,-1.2808139763948816,-1.7875750179700454,-1.9106614712916539,-0.41074507193425447,-0.36181664979423545,0.8209393795549431,-0.9822177831111745,-1.1834291207762675,-0.9984923408485074,-1.6913412677309942,-1.30403967287387,-0.42996187269107367,0.15660998757016387,0.047250062491926315,-0.2958701742280354,0.1950342051172953,NA,54.3,-134.3,"4","4","4","4","4","4","4","4","4","4","4"
"507","Benzenoids | Idebenone  Δm 0.00 Da  [M+H]+1",1.4969487877632552,2.5114943529743243,1.9134213887990548,0.7069969591018612,0.12125822960662802,-0.2556848858965388,0.25257107086275,0.42699837814920016,1.648097558836831,0.8963631824296137,-0.3629534505121974,-0.8173793387513051,-1.069950409614055,-0.948692180007427,-1.2056163955317274,0.26428475853598243,1.429784344635582,1.0064498838175204,-1.2326640292272728,-0.16271361961321062,-0.5256670701254116,-1.1114057996206448,-1.529762889498162,-0.9800929583645228,0.39371771175381554,1.7840705801792218,1.135495439434525,-1.1032310760094397,-0.03328066639537752,0.12943295321783665,-0.8506600051466897,-0.9819728464028117,-1.2328842310118446,-0.789951828661394,-1.9110190167045538,-1.2266892276949974,-0.39623411690758203,0.8345916823008608,0.4544258882391148,-1.2443777169005052,-2.451978752852515,-1.8208535173292155,1.0373300231187983,-0.6854410247613174,-0.42880469814173594,-2.8603077980390275,-2.491047244155517,-2.3744008846941185,-1.8133783008257964,-1.3756905581566272,-1.7328739100774513,1.1495173442491478,-0.5857387294952261,0.3157337040250461,-0.13131284125612197,NA,51.8,-208.7,"4","4","4","4","4","4","4","4","4","4","4"
"4151","Benzene and substituted derivatives | N-[dideuterio-[(5S)-4,4,5-trideuterio-3-[3-fluoro-4-[2,2,3,3,5,5,6,6-octadeuterio-4-(2-hydroxyacetyl)piperazin-1-yl]phenyl]-2-oxo-1,3-oxazolidin-5-yl]methyl]acetamide  Δm 0.00 Da  [M+Na]+1",1.0747092122158932,2.6707725051373075,2.0705213688137647,-0.7316994177811544,-0.3237827184289195,0.3432433250571023,0.3379815063883136,0.6168357169423224,2.048078759656068,1.5729309836289254,-1.1895729130547252,-0.11989198888526076,-0.45787349527356724,-0.7816562137024903,-0.11888833540627886,0.5175029397170832,1.9146536422838594,1.5558986017156542,-0.557206272498803,-0.0993327772252357,-1.2889056902799645,-0.8809889909277295,-0.1395536152492376,-0.21922476611049646,-0.06201053683400559,1.2013928002068752,0.8960662746079571,-1.1367197490498917,-0.6788462537763245,-0.5795134765510888,-0.7987382426615852,-1.4605024674788218,-0.7476886055686549,-1.8064086299970548,-3.4243505334426736,-2.929428639828412,-1.8684191668310532,-1.1467474312541626,-1.069680924169468,-0.7367277058275867,-2.0047565396525115,-1.923084190639841,0.08598745573856803,-1.0177878564007656,0.0340854255396259,-1.9911030974313633,-1.598224737956329,-2.9885210028138722,-2.4071624041141533,-1.3984919306448163,-0.6758548719672888,1.177913128436451,0.40791669935223496,-0.6599351318804203,-0.6617642248172366,NA,NA,-457.31,"4","4","4","4","4","4","4","4","4","4","4"
"4174","Phenols | Diethyl 2,6-dimethyl-4-(3,4,5-trimethoxyphenyl)-1,4-dihydropyridine-3,5-dicarboxylate  Δm 0.00 Da  [M+H]+1",1.1121025611560356,2.1567988591798795,1.9283871490395157,-0.41379046795092833,-0.45094356869805097,-0.2184431946033385,-0.1571001512936654,1.0398105107859585,2.3825339705215427,1.8733131894721957,-0.4860825183210089,-0.22939220166374596,-0.07229205037007702,-0.523235619068128,-0.29073524497341907,1.1539033265077059,2.3895224511559476,2.104113130133026,0.04180076535167032,0.11409281572174379,-0.37198970259926156,-0.40914280334638065,-0.17664242925167173,-0.11529938594199507,0.8602227823010189,2.072444671220559,1.6682020556770816,-0.2518797788550202,-0.1795877284849432,-0.29368054420668344,-0.4089799301486785,-0.7028233475530676,-0.47032297345836227,-1.525893029106978,-2.4109488691328522,-2.558323357987419,-0.6656702468059521,-0.19534727334758983,-0.2566903166572736,-1.2692027124496974,-2.469069627169741,-2.218744857562644,0.08111093652239632,-0.7122369446457704,-0.061343043309683765,-2.272741597418676,-2.3129260102834373,-2.6487095393368527,-2.4047929696994643,-1.56304612985409,-1.3305457557593883,1.463976947167449,-0.037153100747108425,-0.23250037409470536,-0.29384341740438913,NA,NA,-340.82,"4","4","4","4","4","4","4","4","4","4","4"
"2986","Vinylogous acids | 2,2'-Propane-1,1-diylbis(3-hydroxy-5,5-dimethylcyclohex-2-en-1-one)  Δm 0.00 Da  [M+NH4]+1",2.2790107801377815,1.856216838605718,2.614258060843916,1.2822396635176432,0.08256752335826789,0.10580845223960367,1.2129325114528093,1.5177559282845365,1.0949619867524731,1.8530032089906712,0.5209848116643983,0.4516776595995644,-0.7612548518532449,-0.678687328494977,-0.6554463996136413,0.690984070541905,0.2681901290098452,1.0262313512480432,-1.5880267095958764,-0.8267718577426386,-0.3057870460782297,-1.5054591862376085,-1.4822182573562728,-0.37509419814306355,0.2425771535753185,-0.18021678795674134,0.5778244342814567,-2.036433626562463,-1.2751787747092251,-0.4484069169665865,-0.8235011151096536,-1.953866103204195,-1.9306251743228593,-0.9967711166201347,-0.5739771750880749,-1.3320183973262694,-0.7541939630448198,1.1764312112780502,0.0693071520648374,-1.0660782686849721,-0.6432843271529087,-1.4013255493911032,-0.7580412222381945,-0.3352472807061382,-1.1071240592132092,-1.750408386366118,-2.508449608604316,-1.7736493152474537,-2.5316905374856518,-2.1964432567795136,-2.173202327898178,-0.42279394153205985,-1.1996721401593788,-0.02324092888132867,-1.130364988094545,NA,NA,-159.31,"4","4","4","4","4","4","4","4","4","4","4"
"410","Benzene and substituted derivatives | 2-((3aR,4S,7R,7aS)-1,3-Dioxohexahydro-1H-4,7-methanoisoindol-2(3H)-yl)propanoic acid  Δm 0.00 Da  [M+H]+1",1.527846091316853,1.3319745298814212,1.9501411496924064,0.31993689481055654,-0.3515239523545972,-0.3980411876125629,0.5796906878934962,0.8093823145636669,0.6135107531282316,1.5607520588692871,-0.39852688194263663,-0.06616000803262878,-0.7184637767531861,-1.0699877291077833,-1.1165049643657525,1.2235775433728904,1.027705981937455,1.643450617183138,-0.30426854794396263,0.414195228809227,0.015668346866590355,-0.6557925002985598,-0.7023097355565255,0.33881912580111617,0.4714021096230212,0.2755305481875858,0.8831465070107889,-1.0564439816938318,-0.3379802049406422,-0.7521754337498727,-0.4574252310648035,-1.407967934048429,-1.4544851693063912,-1.2079091965063,-1.012037635070861,-1.8402300840865315,-0.7365070868832753,0.717978082423123,-0.33016799633212557,-0.8824302498592225,-0.7294565550877969,-1.6434218693365423,-0.5846478670403634,-0.6377359068103701,-1.0378750048083418,-1.7300157174939805,-2.5416059242992226,-1.6834984822360113,-2.6326601747452116,-1.8793700436714502,-1.925887278929416,-0.19587156143543538,-0.6714608471651502,0.04651723525797635,-1.0401934088298752,NA,58.1,-168.3,"4","4","4","4","4","4","4","4","4","4","4"
"180","Carboxylic acids and derivatives | Ethyl (4-tert-butylphenoxy)acetate  Δm 17.03 Da  [M+H]+1",2.0427277459017645,3.4316156396532023,3.4508007761856554,1.9639900056714374,0.6020164252673865,1.5259454492601137,2.4974808205245367,1.7788013424861724,2.4768153691166503,0.9151663523310241,0.040491213544815,0.22180132700771793,-1.1234154230944107,-0.47310615731301553,-0.23299247133896728,NA,NA,NA,-2.023396494806107,-1.521043562589952,-1.6634093343488807,-1.1006935851964634,-0.9980539696484385,NA,NA,NA,NA,-3.4859233012191737,-0.8955603144530535,NA,NA,-2.8561039075978023,-0.9345039989300794,-2.0425448261943906,-1.0320344858134298,-0.5305309390297914,-1.6939365844621754,0.7677248421245437,-0.8595877653418285,NA,NA,NA,NA,NA,-1.4289767522429457,-1.6775458649421537,-1.5275728111897422,-2.631118884380271,-1.2040343491028977,-2.3783739638207315,-1.9966312238572357,NA,-0.8983640370925272,-0.6427299231313732,-1.4223878583043543,NA,77.5,-175.59,"4","3","4","1","3","1","3","4","3","1","2"
"1983","Thioethers | (2R)-2-(4-methylphenyl)sulfanyl-1-phenylbutane-1,3-dione  Δm 0.00 Da  [M+H]+1",2.4775872500350964,1.9610531545087504,2.3857928855718527,1.2558490151196509,-0.18869011016564485,1.2157398640424795,0.5786968072331113,2.5356588560573368,1.233280357062739,1.46601295596016,-0.9297552575593819,-0.3905616981477493,-0.6728150090070457,-1.4895473584000847,-0.6001741537919436,NA,NA,NA,-2.029810949632239,-0.5624925901724609,-2.1319308314855334,-1.5408535902095437,NA,NA,NA,NA,NA,-2.411016286081967,-0.8462670999288981,NA,NA,-2.153483173173054,NA,-1.0505856504250666,-1.8694624818803227,-1.775329571262013,-1.9119397557483246,-0.6913580812298186,0.33275906011481027,NA,NA,NA,NA,NA,NA,NA,NA,-2.478437533147197,-2.3221623885230542,-2.839266272523961,NA,NA,-0.6844078059839873,-1.355244594971257,-0.5755791916220296,NA,NA,-167.70999999999998,"4","3","3","3","2","2","2","4","3","2","2"
"4316","Organooxygen compounds | Tetraethyl 2-(4-cyanophenyl)propane-1,1,3,3-tetracarboxylate  Δm 0.00 Da  [M+H]+1",1.3363584033115394,2.4930734735940945,2.4880923448341044,0.735949327980606,-0.23893964955712477,0.26848361403896703,0.4519756573664573,2.108546167670788,2.693993652130665,2.744206380102437,0.4551708123988121,0.14851158116235652,-0.3681062488095961,-0.607045898366728,-0.04962811962487024,-0.38439340164355684,-0.5943295375534703,0.8225997185885561,-2.036313157792499,-1.6402733260935243,-1.0620118865462587,-2.428951416221178,-0.9178073027920242,-1.2741900838713534,-0.22959661819320587,0.8454871694279156,0.476938244094935,-1.6536740693020349,-1.5232886013128706,-1.3327461923869812,-1.6854118658511084,-1.8487963872019364,-1.8638896261968902,-0.9959875893223646,-1.7277012676180306,-1.7706735237212996,-0.5715745001731527,0.7954704102908643,0.6739797764373208,-1.3917630023800527,-1.901476568871491,-2.3984221817815303,NA,-1.2559133076671678,-0.2981151253919023,-1.9804693772300972,-2.511589435886737,-2.41802947666757,-3.4630585499740825,-1.7479094141461964,-1.20577968527979,0.8887811098838299,-0.9201430572800966,-0.6277191576184151,-0.629447684080926,NA,NA,-286.98999999999995,"4","4","4","4","3","3","1","4","4","3","3"
"254","Benzene and substituted derivatives | NP-024319  Δm -162.05 Da  [M+H]+1",2.0135950623840912,1.9707720634781296,1.8410081114901011,0.6987329302933176,0.32985361577580363,0.861727026545136,0.9398283320031666,1.713590630622214,1.6707676317162559,1.5410036797282238,0.39872849853143677,0.6398239002412893,-0.30000443176187375,0.02984918401393699,0.5617225947832587,0.050625196572610776,0.007802197666656241,-0.12196175432137935,-1.962969865811477,-1.6629654340496067,-1.2642369355181557,-1.6331162500356662,-1.1012428392663445,-1.0231415338083139,0.33657212844215323,0.29374912953619514,0.1639851775481631,-1.6770229339419345,-1.3770185021800643,0.2859469318695389,-0.7371946019387714,-1.3471693181661237,-0.815295907396802,-1.3148621320907736,-1.2720391331848049,-1.14227518119678,-0.9782900036486168,-0.16299409625181127,-0.24109540170983834,-1.0737667303809282,-1.030943731474963,-0.901179779486931,0.1297639519880356,0.17258695089399367,-0.07810130545802352,-1.1090450369329936,-0.9792810849449616,-1.6409184477023153,-1.5111544957142904,-1.6837414466082805,-1.1518680358389588,-0.04282299890596164,-0.36887931451751754,-0.5318734107693217,-0.6099747162273452,87.1,71.5,-159.49,"4","4","4","4","4","4","4","4","4","4","4"
"5621","Carboxylic acids and derivatives | (1S,2R,7R,8R,9R,14R)-8-[(2S,3R,4S,6R)-4-(dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-2-ethyl-1,5,7,9,11,13-hexamethyl-15-methylidene-9-prop-2-ynoxy-3,17-dioxabicyclo[12.3.0]heptadecane-4,6,12-trione  Δm 0.00 Da  [M+H]+1",2.433817004334376,2.078236752762301,2.2600559332362273,0.25308194057993916,0.04734324651218813,0.585108021351548,0.6033081610106414,2.3540684788337884,1.9019292532268999,2.054707137866181,0.17333341507935174,0.34899002387903266,-0.07974852550058387,-0.03240527898839929,0.5615641818159425,0.6905942230667534,0.4244958060908921,-0.09821575818685346,-1.7432227812676224,-1.6634742557670386,-1.4901408406876868,-1.6958795347554343,-1.1343341636010855,-1.2078771932149799,-0.32052984403277485,0.14848005535339226,0.4156314050226513,-1.8910879497653923,-1.2059431584757618,-0.7141320690706152,-1.6495451866828574,-1.6545107622450068,-0.5065066321791818,-2.1807350637544367,-1.7518359863513737,-1.3679815780217872,-1.3466658540559173,-0.44893364835912664,-0.23801344868893537,-1.913381275277068,-1.602407639153963,-1.6171130680631087,0.04394857406409969,0.23161907984765762,-0.0949154036155413,-1.492386343649045,-1.3597488536272238,-1.9287463368382838,-1.9948149870604688,-2.3864737578221877,-1.722314986251746,-0.2902413421030552,-0.20573869406775103,-0.5110422306551854,-0.4466010370592599,NA,NA,-480.18,"3","3","4","3","2","2","3","3","3","3","2"
"1860","Organooxygen compounds | 2,2,2-trifluoro-N-[(2R,3R,4R,5R)-2,3,4,5,6-pentahydroxyhexyl]acetamide  Δm 0.00 Da  [M+H]+1",3.674129476707378,5.6233925320789275,4.156434663497198,4.54137405574539,3.1642600689267475,4.2141082834060235,3.937154312123784,-2.342859416227739,NA,NA,NA,NA,-5.6777263559138476,-1.994120003803598,NA,-1.7873652050673243,1.1432485797376444,-1.746829661641634,-5.00120432662429,-0.28582609457420105,-0.06992017650951965,-1.4347419047230723,-0.6072311359428824,-1.086173179860463,-0.20267123463106174,2.0008961495409707,0.6736813881814214,-3.4291734571510055,2.5950627196022076,0.7125352482314113,1.2162531270949515,0.23048432320064194,1.9364163299012986,1.4826841070866692,NA,NA,1.3604500539482736,NA,NA,1.350009167819401,NA,NA,NA,-0.8235938346076246,NA,NA,NA,-1.3247227526059966,-1.6816083023143094,0.2572926089051215,1.4406236319106078,2.1230701104393503,-2.022886801538405,-1.4428627793623932,-1.0459178110352951,NA,NA,-146.03,"3","1","1","2","1","4","3","4","2","3","3"
"184","Fatty Acyls | Dodecanamide,N-[3-(dimethyloxidoamino)propyl]  Δm 0.00 Da  [M+H]+1",3.391881003694337,3.18835478254816,3.5280155540078084,2.860919154792633,3.3905052551865005,2.512985364007669,3.6092775738851763,NA,NA,NA,NA,NA,-3.8019637814614207,NA,NA,NA,NA,NA,-3.114767333687489,NA,NA,NA,NA,NA,NA,NA,NA,-2.3028755766129336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,-160.09,"1","2","1","1","2","3","3","4","2","1","1"
"74","Fatty Acyls | 8-Hydroxyoctanoic acid  Δm 0.00 Da  [M+H-H2O]+1",3.29333226725263,4.182063344411226,2.9999705912983146,2.3209962172941943,3.8205300482599824,3.500624306248767,3.600801879568362,NA,NA,NA,NA,NA,-4.303234409197255,NA,NA,NA,NA,NA,-3.844270505852915,NA,NA,NA,NA,NA,3.4888260662915727,2.1301689891981717,1.3608609138718997,-1.3944642970426635,3.84586986770746,3.3483711527734243,2.547383776954689,3.107366695661778,2.172878611539449,NA,NA,NA,0.2700394762357199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.7,86,-100.05,"2","2","2","1","1","1","3","4","1","3","4"
"287","Carboxylic acids and derivatives | 6-Tetradecenedioic acid, 9,10-dihydroxy-  Δm -18.01 Da  [M+H]+1",2.548577667909086,1.876279916522499,3.188994882164412,3.407350877072151,3.1307726299200382,0.7558389049030119,2.800424095073261,3.0262929140498898,1.6715621843100372,2.8383615141016527,3.079901406412592,1.7673953108632112,0.375214051815302,2.5008951008902436,0.07216418447105255,NA,NA,NA,-3.787966615701027,-2.1296803569047853,NA,NA,NA,NA,3.462589221277721,3.0145646698349715,3.771917255247782,-0.4039594496479104,-0.37019264761889303,4.051300197713552,3.575798174399555,4.003052215989165,0.4220828772783527,NA,NA,NA,4.568770984856581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.9,-155.82000000000002,"3","1","3","2","1","2","1","4","3","1","4"
"197","Benzene and substituted derivatives | Benzyldimethyldodecylammonium cation  Δm -1.01 Da  [M+H]+1",3.9829415055952495,3.2903155286040686,2.2871427267714175,1.5360475802775788,1.8697441903405014,1.9216036589229937,1.2882137357015395,2.7704319432740725,3.057096261358449,2.0143818817444163,1.5686338170815937,0.8606313768281382,-0.3573867311083916,2.353697793751415,1.4978896026528368,NA,NA,NA,-2.804427147189873,-2.8608424120541187,NA,NA,NA,NA,4.343182747391452,2.155181160349631,1.3977073530230477,-0.6447313143050764,-0.3760338557611007,3.2582524939086195,-0.07005453005820428,2.3897511681234853,0.9662879322417375,NA,NA,NA,0.23813651084767784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.3,-87.25,"3","2","3","3","3","3","2","4","4","3","4"
