ID,control_1_6wks_6wks_flush_1_exudate_aqueous,control_1_6wks_6wks_flush_2_exudate_aqueous,control_1_15wks_15wks_flush_1_exudate_aqueous,control_1_15wks_15wks_flush_2_exudate_aqueous,control_2_6wks_6wks_flush_1_exudate_aqueous,control_2_6wks_6wks_flush_2_exudate_aqueous,control_2_15wks_15wks_flush_1_exudate_aqueous,control_2_15wks_15wks_flush_2_exudate_aqueous,jm0034dot001_6wks_flush_1_exudate_aqueous,jm0034dot001_6wks_flush_2_exudate_aqueous,jm0034dot001_15wks_flush_1_exudate_aqueous,jm0034dot001_15wks_flush_2_exudate_aqueous,jm0062dot001_6wks_flush_1_exudate_aqueous,jm0062dot001_6wks_flush_2_exudate_aqueous,jm0062dot001_15wks_flush_1_exudate_aqueous,jm0062dot001_15wks_flush_2_exudate_aqueous,jpn_2011_004_15wks_flush_1_exudate_aqueous,jpn_2011_004_15wks_flush_2_exudate_aqueous,jpn_2011_023_15wks_flush_1_exudate_aqueous,jpn_2011_023_15wks_flush_2_exudate_aqueous,jy025_15wks_flush_1_exudate_aqueous,jy025_15wks_flush_2_exudate_aqueous,jy027_15wks_flush_1_exudate_aqueous,jy027_15wks_flush_2_exudate_aqueous,kms062_15wks_flush_1_exudate_aqueous,kms062_15wks_flush_2_exudate_aqueous,kms113_6wks_flush_1_exudate_aqueous,kms113_6wks_flush_2_exudate_aqueous,kms113_15wks_flush_1_exudate_aqueous,kms113_15wks_flush_2_exudate_aqueous,pi417947_6wks_flush_1_exudate_aqueous,pi417947_6wks_flush_2_exudate_aqueous,pi417947_15wks_flush_1_exudate_aqueous,pi417947_15wks_flush_2_exudate_aqueous,pms_165_6wks_flush_1_exudate_aqueous,pms_165_6wks_flush_2_exudate_aqueous,pms_165_15wks_flush_1_exudate_aqueous,pms_165_15wks_flush_2_exudate_aqueous,pms_182_6wks_flush_1_exudate_aqueous,pms_182_6wks_flush_2_exudate_aqueous,pms_182_15wks_flush_1_exudate_aqueous,pms_182_15wks_flush_2_exudate_aqueous,pms_546_6wks_flush_1_exudate_aqueous,pms_546_6wks_flush_2_exudate_aqueous,pms_546_15wks_flush_1_exudate_aqueous,pms_546_15wks_flush_2_exudate_aqueous,ui10_00009_15wks_flush_1_exudate_aqueous,ui10_00009_15wks_flush_2_exudate_aqueous,ui11_00002_6wks_flush_1_exudate_aqueous,ui11_00002_6wks_flush_2_exudate_aqueous,ui11_00002_15wks_flush_1_exudate_aqueous,ui11_00002_15wks_flush_2_exudate_aqueous,ui14_00019_6wks_flush_1_exudate_aqueous,ui14_00019_6wks_flush_2_exudate_aqueous,ui14_00019_15wks_flush_1_exudate_aqueous,ui14_00019_15wks_flush_2_exudate_aqueous,ui25_00001_6wks_flush_1_exudate_aqueous,ui25_00001_6wks_flush_2_exudate_aqueous,ui25_00001_15wks_flush_1_exudate_aqueous,ui25_00001_15wks_flush_2_exudate_aqueous
7715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.741106447027775,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.80003209938479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.15073101910959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7716,20.87139007133428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.050466383677314,NA,18.359254766042003,18.77914494744479,NA,NA,NA,NA,NA,NA,NA,NA
7717,NA,NA,21.21849388038824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7718,NA,19.647124447386272,NA,NA,20.195016180334544,20.987120837744847,NA,NA,NA,19.07124064755574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.945839027578636,NA,NA,NA,NA,NA,NA,NA,19.743092078139398,NA,NA,NA,NA,NA,NA,20.58812683378734,NA,NA,NA,NA,19.082755897630634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7719,NA,NA,NA,NA,NA,NA,NA,NA,20.777499243293356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.398286644174522,20.82904158063707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.260194158043443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.941453840863897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7721,NA,NA,NA,NA,NA,NA,NA,NA,20.77499005148876,19.39640701038873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.512804280540855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.866480637555313,NA,NA,NA,NA,NA,NA
7722,NA,NA,19.059285698366235,NA,NA,NA,NA,NA,20.13655706948137,NA,NA,NA,NA,NA,NA,20.152935871572687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.210342616122748,NA,17.135192513902894,NA,NA,NA,18.69531529720544,NA,NA,NA,NA,NA,18.727078578103352,NA,18.438784767978476,NA,NA,20.24233774499902,NA,NA,20.6403977837753,NA,20.77413847933567,NA,NA,NA,NA,NA,NA,18.75495308886508,NA,NA,NA,NA
7723,NA,NA,17.793981196857864,20.22967987145927,NA,NA,NA,NA,NA,NA,17.244098898318803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.863715600965012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.15406270159545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7724,NA,NA,NA,NA,NA,NA,NA,NA,17.51612619143357,NA,NA,NA,NA,NA,NA,NA,18.305896415275015,17.856127673579582,NA,NA,NA,NA,NA,NA,20.881182939984964,NA,19.13075932383445,NA,19.389815997368302,18.324125957734974,18.322969663724013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.296705303608714,18.379214412623575,NA,NA,NA,NA,20.47068723452211,18.41366022998721,NA,NA,18.735299330554092,NA,NA,NA,NA,NA,NA,NA
7725,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.17380367304727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.60544480833261,NA,NA,NA,20.94068185317878,19.46754922511491,NA,NA,NA,NA,17.996590237481616,NA,19.436631993914236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.891234500426908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7180053160807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7728,NA,NA,NA,NA,NA,NA,NA,NA,20.387667936435403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.11358384768202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.07582703840366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.491655763246854,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.88939267487955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7731,NA,NA,18.570735387431018,18.184772873554422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.010707442904657,NA,NA,NA,NA,NA,NA,NA
7732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.31550401689335,19.814416577400625,NA,NA,NA,19.980621180006658,17.93399666360175,20.044340075134674,NA,NA,NA,NA,NA,21.04025501138192,18.642841533663884,NA,NA,NA,NA,20.373892648003423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7733,20.37197505943277,NA,NA,NA,20.663934119211902,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.60784371966447,NA,NA,NA,NA,NA,17.416839096808705,NA,20.416932694769148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.57540545300442,NA,NA,NA,NA,NA,NA,NA,NA,20.88669533803063,NA,NA,NA,NA,NA,NA,NA,NA,17.372324477534075,NA,NA,NA
7734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.20083055056381,NA,NA,NA,NA,20.824852795514644,NA,NA,20.2450907299807,20.370576087920362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.015110242052,NA,NA,NA,NA,20.629317285841292,NA,NA,NA,20.798217070312496,NA,20.332528420997413,NA,NA,NA,NA,NA,NA,19.7109759470414,NA,NA,NA,20.974381450554933
7735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.613574348326694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.887328665446766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7737,NA,NA,NA,NA,NA,NA,NA,NA,19.976071437736007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.397968006315548,NA,NA,NA,NA,NA,NA
7738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.886988883863815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7739,NA,NA,20.038632797640805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.12060203428057,19.98434435754083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.88668488831748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7740,19.905462166112777,NA,NA,NA,NA,NA,NA,NA,20.790870436038478,NA,NA,NA,NA,18.54484255299769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7741,NA,NA,20.583465449062267,18.846627527112158,NA,NA,20.51477872914458,18.616244571514223,NA,NA,18.277157829629115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.153698713255462,NA,NA,NA,NA,NA,17.1012315489407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.092129636183486,NA,NA,NA,NA,NA,16.83362419414788,17.027550414189072,NA,NA,16.692377374017397,NA,NA,NA,18.293755976557897,16.964516334135958,NA,NA,18.854014808031977,16.847151928133943
7742,19.586914201908623,NA,20.47826652447515,NA,NA,NA,20.46044646608727,NA,NA,NA,NA,20.68487912442416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.91729983633561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.599278811877454,NA,NA,NA,NA,NA,NA
7743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.333908226231824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.434177815368404,NA,NA,NA,NA,NA,NA
7744,20.50741502106466,20.621351669521324,NA,20.632463597223033,20.403079578813653,20.67468243427283,19.923606351147527,20.519052672626696,NA,NA,19.381795518712554,NA,NA,18.983779859976813,18.903602249750254,19.101019479218976,18.979772943184372,18.82305463850812,19.033146485176577,19.563095107003594,NA,19.12131270804587,NA,NA,19.435737811370192,NA,18.898102163706877,19.06050679022927,NA,19.51496286292215,18.502910194385763,18.201980576766168,NA,18.28840932206219,19.864317124472418,20.384652690079662,20.401660040018996,20.027041865665463,20.02778087104717,21.005504738450306,20.847711177516597,20.11369131643988,20.141261327980565,20.440645018220366,19.776104688760466,20.515466461866197,NA,20.878294059265585,NA,19.099984342410192,19.037503673989278,NA,18.942446416203722,18.706065093051976,18.96705806964929,19.52650081612982,NA,NA,19.949968121637415,NA
7745,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.800216580701225,NA,19.77894588514298,21.886928730128307,20.920812883788663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.517818737545273,18.471504221284462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.226211995125226,18.68906391845857,NA,NA,NA,NA,NA
7746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.744582813081312,NA,NA,19.12032391328138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7747,NA,NA,NA,NA,20.90949334006005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.47393355283196,NA,NA,19.773862339514135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.05935892821429,NA,NA,NA,NA,NA,NA,NA
7748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.609794384328886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.074658890463994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.164783232510842,20.998158590838845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.136940145221395,19.867884812677932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7750,NA,NA,NA,NA,NA,NA,NA,NA,20.507108108670018,20.72656408184154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.465203682197004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.550226886355535,NA,NA,NA,NA,19.642762157067263,NA,NA,NA,19.77419778557925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.56002583214405
7751,NA,NA,NA,NA,20.261929612158863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.946486544895254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.785757508004508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7752,NA,NA,NA,NA,NA,NA,NA,NA,20.779650614434402,18.585963385702666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.377321283223253,NA,NA,NA,NA,19.19529603038645,NA,NA,NA,NA,NA,NA,NA,NA,18.801984223411143,NA,NA,NA,19.504281743475854,NA,NA,NA,NA,NA,NA,NA
7754,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.044429169955805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37427809082246,NA,NA,NA,NA,NA,NA
7755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.270477587211314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.97524148312282,NA,19.323532616892987,NA,NA,NA,NA,NA,NA,NA,NA,NA
7756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.263456312254533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.430868471882793,NA,NA,NA,NA,NA,NA
7757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.818935071317977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.108545811623692,NA,NA,20.430027531641937,NA,NA,NA,19.595036735587104,NA,NA
7758,NA,NA,20.163131536348867,19.968210325045717,NA,NA,20.197560342106488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.600041948791716,NA,NA,NA,NA,20.830720162073014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.113128482569007,NA,NA,NA,NA,NA,NA,20.220501532810726,19.563764269538627,NA,20.75396570700651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.848695665919916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.75235370353601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.759460478223108,NA,NA,NA,NA,NA,NA,NA,21.26025504480644,19.143814536807223,NA,NA,NA
7760,NA,NA,NA,NA,NA,NA,NA,NA,20.279962788453755,NA,NA,NA,NA,21.39927375483145,19.395847187222216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.707020245824317,NA,NA,NA,19.824869706092944,20.66165416828766,16.655683172362302,NA,NA,19.94508285423594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.062152771261985,NA,NA,NA,NA,20.371562063984715,NA,18.04272651124526,NA,NA,NA,NA
7761,NA,NA,19.36079260527608,20.619948931019156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.786337318185073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.071885153236728,21.24028870609818,NA,NA,20.19444783522804,NA
7762,NA,NA,NA,NA,NA,19.598230003579538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.022298990342595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.261305742801362,20.79353465057499,NA,NA,NA,NA,NA,NA,NA,20.4611764995535,NA,NA
7763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.323370992586316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7764,NA,NA,NA,18.152530782705387,NA,NA,NA,19.2358405003155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.421268002475017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.923856059596094,NA,NA
7765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.525415849995948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.42739995209109,NA,NA,NA,NA,NA,NA
7766,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.69103180368419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7767,22.333093875482042,19.96410166295223,20.276998865088654,NA,19.42922546501142,NA,21.008722544731366,16.73701924396849,20.859151975212605,NA,NA,NA,18.203239671592435,17.945915426181873,NA,NA,16.92349404367525,NA,NA,NA,19.45618610876817,NA,NA,NA,NA,NA,20.786895476566844,NA,NA,NA,21.21496880730788,19.47294733864897,NA,NA,21.51533213922027,18.687591111578016,NA,NA,20.168494450230643,NA,NA,NA,21.139987599607803,18.1382007940228,NA,18.751498949320325,19.974373349422972,20.29615062085943,21.032442893521914,NA,NA,NA,21.295598261446532,NA,18.488436253535017,NA,20.831658850805432,NA,18.154635561454242,NA
7768,NA,NA,NA,NA,18.654853351325666,20.82451808268327,NA,19.21015245468837,20.65269981521928,NA,18.93356442906491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.926946171527195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.652044903358284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.527070312239704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7770,NA,NA,21.564704334711692,21.994357110594198,NA,NA,NA,20.855486915579394,NA,17.225017974822556,18.70547949092843,18.943088726071487,NA,NA,NA,NA,17.93436326324468,17.648606662845747,16.507272783232096,20.342476226448138,NA,NA,21.216068965849068,NA,19.805871213658826,18.202152796571855,NA,NA,NA,19.317733708505347,NA,NA,NA,NA,NA,NA,NA,17.153408932593276,NA,NA,19.15876915807749,18.48718840203995,NA,NA,NA,NA,17.57338252096039,NA,NA,NA,NA,19.272642013602944,NA,NA,NA,NA,NA,16.59863581955595,NA,NA
7771,19.78916386613119,NA,NA,NA,NA,20.97146536693585,NA,19.464292956249704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.76472490779546,NA,NA,NA,NA,NA,NA,19.868568512735678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.17509871005785,NA,NA,NA,NA,NA,NA,NA,NA,NA
7772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.339943841877226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.424904670410974,NA,NA,NA,NA,NA,NA
7773,NA,NA,NA,NA,NA,NA,18.819024388228613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.835852695428372,NA,NA,NA,NA,NA,NA,NA,NA,20.901072754013114,NA
