ID,control_1_6wks_6wks_flush_1_exudate_aqueous,control_1_6wks_6wks_flush_2_exudate_aqueous,control_1_15wks_15wks_flush_1_exudate_aqueous,control_1_15wks_15wks_flush_2_exudate_aqueous,control_2_6wks_6wks_flush_1_exudate_aqueous,control_2_6wks_6wks_flush_2_exudate_aqueous,control_2_15wks_15wks_flush_1_exudate_aqueous,control_2_15wks_15wks_flush_2_exudate_aqueous,jm0034dot001_6wks_flush_1_exudate_aqueous,jm0034dot001_6wks_flush_2_exudate_aqueous,jm0034dot001_15wks_flush_1_exudate_aqueous,jm0034dot001_15wks_flush_2_exudate_aqueous,jm0062dot001_6wks_flush_1_exudate_aqueous,jm0062dot001_6wks_flush_2_exudate_aqueous,jm0062dot001_15wks_flush_1_exudate_aqueous,jm0062dot001_15wks_flush_2_exudate_aqueous,jpn_2011_004_15wks_flush_1_exudate_aqueous,jpn_2011_004_15wks_flush_2_exudate_aqueous,jpn_2011_023_15wks_flush_1_exudate_aqueous,jpn_2011_023_15wks_flush_2_exudate_aqueous,jy025_15wks_flush_1_exudate_aqueous,jy025_15wks_flush_2_exudate_aqueous,jy027_15wks_flush_1_exudate_aqueous,jy027_15wks_flush_2_exudate_aqueous,kms062_15wks_flush_1_exudate_aqueous,kms062_15wks_flush_2_exudate_aqueous,kms113_6wks_flush_1_exudate_aqueous,kms113_6wks_flush_2_exudate_aqueous,kms113_15wks_flush_1_exudate_aqueous,kms113_15wks_flush_2_exudate_aqueous,pi417947_6wks_flush_1_exudate_aqueous,pi417947_6wks_flush_2_exudate_aqueous,pi417947_15wks_flush_1_exudate_aqueous,pi417947_15wks_flush_2_exudate_aqueous,pms_165_6wks_flush_1_exudate_aqueous,pms_165_6wks_flush_2_exudate_aqueous,pms_165_15wks_flush_1_exudate_aqueous,pms_165_15wks_flush_2_exudate_aqueous,pms_182_6wks_flush_1_exudate_aqueous,pms_182_6wks_flush_2_exudate_aqueous,pms_182_15wks_flush_1_exudate_aqueous,pms_182_15wks_flush_2_exudate_aqueous,pms_546_6wks_flush_1_exudate_aqueous,pms_546_6wks_flush_2_exudate_aqueous,pms_546_15wks_flush_1_exudate_aqueous,pms_546_15wks_flush_2_exudate_aqueous,ui10_00009_15wks_flush_1_exudate_aqueous,ui10_00009_15wks_flush_2_exudate_aqueous,ui11_00002_6wks_flush_1_exudate_aqueous,ui11_00002_6wks_flush_2_exudate_aqueous,ui11_00002_15wks_flush_1_exudate_aqueous,ui11_00002_15wks_flush_2_exudate_aqueous,ui14_00019_6wks_flush_1_exudate_aqueous,ui14_00019_6wks_flush_2_exudate_aqueous,ui14_00019_15wks_flush_1_exudate_aqueous,ui14_00019_15wks_flush_2_exudate_aqueous,ui25_00001_6wks_flush_1_exudate_aqueous,ui25_00001_6wks_flush_2_exudate_aqueous,ui25_00001_15wks_flush_1_exudate_aqueous,ui25_00001_15wks_flush_2_exudate_aqueous
2888,20.265939770967954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.03255933800436,21.828005955092497,22.401801883782763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2889,NA,NA,NA,NA,NA,NA,21.595021633867503,NA,NA,NA,19.005180651621597,NA,NA,23.020248552521842,21.26345825017749,NA,NA,NA,NA,NA,NA,NA,NA,20.29840325249872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.02325084974929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.067962392932397,NA,19.30895624002511,NA,20.316165792510894,NA,21.811872298577814
2891,NA,NA,NA,NA,18.78542983210664,NA,17.061610963638497,NA,NA,17.87751975105875,NA,NA,NA,18.218413704084362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.252533244472154,NA,NA,17.465207039991384,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.592417900763394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2892,21.92933281239044,22.826022945200613,21.94800470620037,21.964326936735382,22.5073881094916,22.339849062128046,21.322343091840136,22.41084182743565,21.106728715795466,21.2266769858799,21.39074328875394,NA,21.513994328426865,20.951911623651238,20.9246898034021,NA,21.992916452546798,22.431971028901376,21.680195603155077,NA,NA,22.018130733580488,22.161548438517794,22.19970387689439,22.405001155415132,NA,21.253512151065294,22.119084502551722,21.85418835822218,22.222139965325947,19.91440638276266,NA,20.308820242654292,20.03096503819495,22.746868801759923,22.270719836950427,21.866098565235994,22.676956700731147,22.072534718078696,22.512875326199246,NA,22.2063330802402,22.110965840292533,22.159419386895976,NA,22.288192601412806,21.857259253796123,22.138302625274832,21.73541525578003,22.280888566284414,NA,21.79482026511678,NA,NA,19.828670298053375,19.82794501377698,NA,22.399304240284856,NA,21.688878287558666
2893,NA,20.546918567689637,NA,NA,19.413178820964156,NA,NA,NA,20.98831845866447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.539458051254307,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.39180036759215,NA,20.397023765468127,NA,NA,NA,NA,19.824385154125498,NA,20.38885454667424,NA,NA,NA,21.35032148283119,21.399682586175818,NA,18.772536966708593,NA,NA,NA,NA,22.95694374392845,NA,NA
2894,NA,20.27333477871633,NA,NA,21.958813367113738,22.503213291219495,NA,NA,22.36780647426801,NA,NA,NA,NA,23.04606525792114,NA,NA,NA,NA,NA,19.5635521110301,NA,22.388764877424965,NA,18.90351890580067,NA,NA,NA,NA,18.568684383651878,19.032156527197973,NA,NA,22.122529556240302,NA,18.899890220589377,22.27006807230416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.958328716029904,NA,NA,22.701502619900435,20.448522002949396,NA,NA,NA,NA,NA,NA,NA,NA,22.65649486794851
2895,17.10047852650367,NA,NA,NA,NA,NA,NA,NA,NA,21.165545481794137,19.64900033464785,22.39039887958184,NA,20.193904371772426,NA,20.29468241371768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.92291145428847,NA,NA,NA,19.775218081867507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.51981207851878,22.5465538510317,21.30331395155933,NA,NA,NA,NA,NA
2897,NA,19.700429672867216,NA,NA,19.851698746560068,NA,NA,20.522781033763327,NA,NA,NA,NA,NA,NA,NA,NA,20.417792529499792,19.664355461919058,19.569594404830962,20.090397849765754,NA,NA,21.10403658399211,20.821862731237662,23.29689735974969,21.872537337455384,NA,NA,NA,NA,NA,NA,NA,NA,20.060409393472437,19.574776038318475,NA,NA,NA,19.57507953292448,NA,NA,20.347373786885793,NA,NA,21.13341514039464,NA,NA,19.82543684202008,NA,NA,20.71696320481434,NA,NA,NA,NA,NA,NA,NA,NA
2905,20.083373933843692,20.7469981713366,16.59221088329882,20.237154245577884,20.759388827828722,20.552379413485408,20.008512871238995,20.887308242844824,21.374098759243953,21.34600398289295,22.192306526408103,22.25756697350999,21.578159768590957,21.621238321016207,21.346256477721315,20.80559786607418,22.894684444029416,22.995388732109674,21.778558948936777,20.20445696683926,22.208959992657814,22.748969779600163,22.413638275332225,22.287709316254865,22.90237890261039,22.838641977917685,21.911645536797078,22.605060150067658,22.506218077832113,22.354108572211114,19.306230308606548,19.982774005522476,20.091883911172403,19.76483234408606,20.161285940026218,19.832051056963945,19.90529060790624,21.098953468118612,20.63258472484787,20.70331275227729,20.759870189582813,20.26318264716228,20.450860993322266,20.717253281607658,19.62972743920127,20.382248722042416,22.617025351617382,22.449104644326088,22.71655144993554,22.523577535448005,22.23946223258853,22.398602819882157,20.306469125117975,20.179177437393754,19.077826090315234,19.753318198354414,22.380290520634993,22.4721766929379,18.9897986931188,22.489188038712147
2911,NA,NA,NA,NA,21.34966444757483,NA,NA,NA,19.642260377889155,NA,NA,NA,NA,NA,18.72809981357124,NA,NA,19.381345653765663,20.50840351446915,NA,NA,NA,NA,21.746014912378318,21.438391857556155,NA,NA,18.809122873582535,NA,NA,22.52201446336857,NA,NA,NA,NA,20.83804084442254,NA,NA,19.33639844529176,20.31486720846861,NA,NA,NA,NA,NA,21.815443357655294,NA,NA,19.902557448199904,NA,20.247859670576073,NA,22.33275804232577,NA,NA,22.73491101503717,NA,NA,22.57867785608233,NA
2914,NA,NA,NA,NA,NA,NA,NA,NA,20.221911056493465,21.135133598890636,18.64109089383485,22.536280665415493,NA,20.025319216852402,18.18646012695714,19.081851301796895,NA,NA,NA,NA,NA,NA,NA,18.559830408363023,20.54417888945966,NA,19.776252188441205,NA,19.129824602412388,18.458974576613212,19.432989443846427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.433167613728262,NA,NA,19.410443370673665,NA,NA,NA,NA,NA,NA,19.35107082161704,22.499348323818094,20.985902020769114,17.30462729705509,NA,NA,NA,NA
2916,NA,22.369472085815392,22.1243300477295,22.641521478521156,NA,NA,21.254036322673,22.010245048265975,NA,21.818858062682477,22.760381585281706,23.07600909342938,22.380958219373593,21.837688114684514,21.9280292383239,22.154291819254635,22.34684201556992,22.63423376042442,21.372818485482018,23.105396087693215,22.391756325687876,22.456756481114727,22.345154880874183,NA,22.316506007217374,22.45672852564176,NA,22.767297541088215,22.544627720386956,22.800726556858503,NA,NA,22.310678071380824,21.760596073241885,NA,NA,21.484602284165582,22.301052814251246,22.128411797627823,22.842984754722544,21.85800937570935,22.822063056199045,21.974320235896787,22.560834368123448,NA,22.290741336117886,NA,NA,22.121208533224472,22.19236802769718,21.566572613669237,22.53864093062248,NA,NA,NA,NA,22.515809825835483,22.055379460318047,NA,22.327555978259703
2919,21.282440126864167,21.969481803283212,19.979783908601327,21.421211678878862,21.450739115669457,21.68783378544246,21.468906164947533,21.74947141745712,21.461072674363066,21.535537895876924,20.932057868117546,20.929637643991374,21.27730782265428,21.33821503220984,20.49473649761379,19.12035843545069,22.63375765275042,22.56509778274689,22.11883574338252,16.570039154541973,22.021603187040974,21.866088469810684,22.401318430099437,22.388726932995297,22.93169416132174,22.234091514245634,21.90845226859644,22.673789338407172,21.80637964519762,21.982779661986505,18.86953631003885,19.396414525636043,19.138585523865327,18.15944387618693,21.715172701498602,21.31285377962047,20.206789861732023,21.629388355693813,21.180464630695507,21.215432263161276,20.11301933603673,20.116838819380842,20.987529040860633,20.911355386062105,20.193913795018712,21.62512756054451,22.408609133058945,22.21180380968371,22.35443041287049,22.308311095968197,21.81707493093818,22.00656809685845,20.05937338341546,19.667154387699753,17.737087063541466,18.214903405261854,22.308662261016845,22.553183456121268,21.491479634527675,22.04334462977043
2920,20.90319010650087,NA,21.102131460965,21.25382733948617,19.505706130353172,NA,20.345690633747957,20.98169374351573,23.220667488199606,18.750842477120468,NA,NA,18.8722125332897,NA,NA,NA,19.928261137559105,19.7194004571506,21.02933833373565,20.94511133742197,NA,NA,21.123956559048953,21.98681495948723,21.534397291075862,20.085613061560508,20.206269768034964,19.642974736962724,19.510527794256642,20.227801942831316,NA,NA,NA,NA,NA,19.98832724778183,20.63895990552273,20.80189257141949,21.18211270319082,21.64008512014233,21.876571841301068,NA,22.066673233766693,20.37310937208569,18.079218310835753,20.435615864919917,22.368252386076968,22.10228338244913,21.492654562736806,20.497048808364582,19.729993843298555,20.734706208179933,NA,NA,NA,20.268768447398866,21.49249855653097,19.785501510882995,NA,NA
2921,NA,18.91207770036699,NA,NA,20.329054754675543,19.388072639857494,NA,NA,19.790597375913784,NA,NA,NA,19.839452707336427,18.982068330346006,NA,NA,NA,NA,20.037909424760755,NA,19.355874325138817,NA,NA,NA,19.094698520122833,NA,20.055985420339887,20.065165445763434,NA,NA,20.660241472688377,19.862517296533028,18.775016599812073,16.792310946611448,23.066102330843286,19.664674556305165,NA,NA,21.099953941500814,20.27321581974352,NA,NA,21.472772430950567,19.699449427713922,NA,NA,NA,NA,21.202452207873026,20.26832571128672,19.588476918598264,NA,19.518775565935726,19.12281939362507,18.045190279413863,NA,NA,NA,NA,NA
2927,NA,NA,NA,NA,NA,NA,18.584481359927068,NA,NA,NA,NA,17.13515940663723,NA,NA,NA,NA,NA,NA,16.96338985367331,NA,NA,NA,16.771528735816165,NA,NA,NA,NA,16.55502227048065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.590413999071117,NA,18.61000747556796,NA,NA,NA,21.468574481438043,19.154158459945823,NA,17.422886986728084,NA,NA,17.035706264702835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2928,21.781016316674414,22.12707274724811,21.27110135020091,21.774201471072708,22.216511738065982,21.89803876065675,21.282591683563165,21.99391774203902,21.064942886573053,20.916498484427205,20.858499601046507,21.148894738050434,20.6139965420337,20.454781667371098,20.64151949020913,20.37815862239193,21.704342602546067,21.23232080447086,21.4070687145118,21.19053041991058,20.7447520902387,22.95084988637757,21.828712373635028,22.104814509004054,22.57766252664002,21.304104078108516,20.90733804357907,21.79830576810961,21.461178952507133,21.760147974717103,NA,20.043015332531553,20.130172711084718,20.02710081590744,21.421487768282123,21.70103485459122,20.81166064135594,21.17160624317998,22.2305850371467,21.769640573986457,21.837826378795658,21.383963475742437,22.122368826014394,21.832755119008105,20.390233332297626,21.65248426102509,21.41829336464956,21.987994593161883,21.397174397096727,21.638448161662563,21.304171912343335,21.326298854280232,20.360735773344278,20.468720661438578,NA,20.130629108256983,21.39723228540106,21.15574482760384,21.61364345850716,21.147709044631252
2930,21.632751844858593,21.394305741591065,NA,NA,21.886591408830483,21.419983029617192,NA,NA,NA,NA,NA,21.28171815324553,NA,20.99207633534421,NA,18.359612228390674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.360028917400484,22.133447571427563,NA,NA,21.884660222223967,22.079766195862994,NA,NA,21.433458997037196,20.624964323586088,NA,NA,19.791122985919092,21.030249398967197,NA,NA,21.137540998753906,20.441765752390737,NA,NA,NA,NA,21.960869556936803,21.98099616433598,NA,NA,21.437714113541954,22.943059249555134,20.159953537850516,NA,20.542165566093217,21.706890605587304,NA,NA
2934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.38394003677059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.466891020436137,20.6200175573939,NA,NA,22.46212900483863,NA,NA,NA,21.88218384063053,20.696456913737297,19.504635563792863,NA,NA,NA,NA,NA,NA,NA,19.214455367761236,NA,NA,NA,22.03870479313622,NA,NA,NA,23.020325488071386,NA,NA,NA,21.0806095597158,NA,NA,NA
2935,NA,NA,NA,NA,NA,17.996883356449022,NA,NA,NA,22.365459673996174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.720208899407517,19.691741743974305,NA,NA,NA,19.47763375694196,NA,NA,19.85133833773414,19.85170799715223,NA,NA,NA,NA,NA,19.419685018928263,NA,NA,NA,22.4683820089298,NA,NA,NA,18.68773275917414,NA,NA
2936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.85284666827225,NA,NA,20.72778892249577,22.52564254835017,20.13784428583356,18.10792338227666,NA,NA,22.11496711513143,NA,NA,22.30532159190639,23.14386941118864,23.286865732065895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2934341877314,NA,NA,NA,NA,NA,21.772110009297357,NA,NA,22.670927651730615,NA,NA,17.869213529358742,NA,NA
2937,NA,NA,NA,NA,NA,NA,20.043259040146083,NA,NA,NA,NA,NA,17.247902240576796,NA,18.9677857027739,NA,NA,NA,NA,NA,16.451157725340938,NA,NA,17.901651965601538,NA,21.77607231307442,NA,20.615689439278604,19.118239647484483,NA,16.52986763028795,NA,NA,NA,16.841348719800017,20.978924079856732,18.657227054912834,17.27569096166161,NA,NA,NA,NA,16.86132219230511,NA,21.46040738440644,17.52486138870482,NA,NA,NA,NA,21.259571869054692,NA,NA,NA,NA,NA,NA,16.79426574176757,NA,NA
2940,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.574903524621472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.008553098100855,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.90850295058983,NA,NA,NA,NA,NA,NA,NA,20.599592244751943,NA
2941,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.254700118133215,NA,NA,19.042113382027395,18.913054339610323,23.43061821907686,21.556407710049974,NA,NA,19.115725723651966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.707270375198803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.25219502820516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2943,21.702987126710116,21.973612543174664,22.012769484345846,NA,22.536909306248525,22.68133729608908,21.80765145676201,21.57413945961017,20.11179266045142,20.30295438499887,22.257159942761977,21.787210254968187,20.81094293035073,20.287964306458782,20.285639842618558,19.09690482860073,17.202644943394713,20.885875089701493,NA,19.577384537568502,21.284469472042105,21.69338932436628,18.66373147536756,21.914773678002998,22.100987726055944,17.26984277944634,20.461738308131658,22.710180418241777,19.53387105035082,21.095410885137717,20.102638051578893,19.292371062386483,19.22681124964873,17.268048435524005,23.113090509030073,22.388222263195757,21.743631281265444,22.3284185026331,21.799696621621678,21.636258367292655,23.29239157179089,21.32994337505994,21.258241008601267,22.12340143221106,21.007611620657197,23.112799535232227,22.24933913453358,22.867390056230327,17.06871042770912,21.65139131378912,19.61185491744485,20.577783445343705,20.84431348918247,19.74435286930698,20.329541337219442,20.392686721340787,20.874772059386565,20.631625614522314,21.726493857069716,22.495836313805437
2944,NA,NA,NA,NA,19.46534009065197,NA,18.399527602242127,NA,17.408312618785857,18.410330226416693,NA,NA,NA,18.735663752878835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7841067188499,NA,NA,NA,18.427122182916577,NA,NA,18.13926481207562,18.120942367588633,NA,NA,NA,NA,NA,NA,NA,NA,23.25768386039298,NA,NA,NA,NA,NA,NA,NA,16.216767850075087,NA,NA,NA,16.874911847140503,18.093715109707333,NA,NA
2949,NA,NA,NA,19.438269116331128,21.54126289218515,NA,NA,NA,19.819155799211234,NA,NA,NA,NA,22.993263490606896,21.424995132106407,NA,NA,NA,21.258741618740522,NA,NA,NA,NA,21.550756998885706,NA,NA,NA,NA,NA,21.19197109740366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.92219750880403,NA
2950,NA,NA,NA,NA,NA,NA,NA,20.08817236809913,19.96839539190016,NA,NA,NA,22.667459002429766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.217027509585535,23.087837977292693,NA,NA,NA,21.35649445263192,NA,18.54543432431456,NA,17.847875080114626,NA,NA,NA,NA,NA,NA,19.33151198452979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2955,20.615914850046913,22.026266322814262,21.984197255062714,21.370296202687477,21.062801324171605,19.744052153744892,20.328512149861734,21.987063814458796,21.83912534345635,22.604470325197752,21.425775425901705,20.58738095585311,21.58588948078959,21.778144469811497,21.776520856953464,20.736843079140815,22.635491879189324,22.3378484344065,21.29412905526778,21.849783450875016,21.986711598091798,22.94146943687018,22.068115831901377,21.963769676866786,22.598553201730404,22.09180691939426,20.19926648994422,20.558490277730787,21.96049970323552,21.33061932546581,20.79187685812437,19.4335543915993,21.18152630267463,20.989152954909077,22.237698211394463,NA,20.96493284295822,22.06065927310739,22.09261717482257,21.6451450169638,21.701310208073835,22.46365307199453,23.179277368011217,23.200175952262686,21.50892147592688,22.427411068118577,21.58551979244576,21.256153105693812,21.91169529137594,22.239222639864572,21.548495150347097,21.90064441282052,21.068786354062723,20.71180841879382,19.662745696394804,20.292691752375745,22.20404241345592,21.797175681861358,22.11664428436318,22.817292897727793
2956,20.58409134954938,20.305389794657412,NA,NA,20.899418601813508,20.349413687151728,NA,NA,19.987145268925413,22.025398737324245,18.990225318942503,21.950613115887577,19.68253332845605,21.06948088310173,18.41153453301199,19.427220638094962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.062360810314324,21.393623912428847,17.989154789671502,18.220197112362843,20.706422157178718,20.708807293232447,NA,NA,20.813485246517633,19.901071590417693,18.976772160913765,NA,19.089968970081195,20.416001714367027,NA,NA,20.547567633348105,19.673053010045038,NA,NA,NA,NA,21.169840323985003,21.010799318747612,NA,NA,20.452141348579026,22.48876022382154,20.724591920033586,NA,19.140318920328596,20.671013399136513,NA,NA
2957,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.624551960216014,18.573539233202872,22.441910323008045,18.94476543163366,20.040865671794652,16.98594649423038,18.872239195118496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.768202162583986,NA,NA,NA,18.94225991275454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.994247916620676,22.452417240252988,20.901332144970613,NA,NA,NA,NA,NA
2960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.335907499740962,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7218169921399,NA,NA,22.64062768046957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.58435181523326,NA,NA,NA,NA,NA,22.947302886083616
2961,21.706786111134427,22.145637952279305,21.03151925051424,21.31029772116533,21.925442274455122,21.807764488046285,20.37093780313003,21.176494080366354,21.349593220464886,21.679933314463334,21.378765995671884,21.436102454454918,21.982818450378755,21.824935671699293,21.49994595967092,21.313742121473013,22.740433899396887,22.24588931339597,21.887196732564355,21.825602738300727,21.391930858611527,21.727684543189348,22.18900358873979,21.614247044336633,22.127512175289247,22.727823694808414,21.59066326628136,22.150142945046785,21.69544591996055,21.505826231062258,21.635122313556426,21.825286151181214,22.40495706308767,22.249080691192933,21.946121728332223,21.96745141257196,21.256698922615602,21.573553884235693,22.366826393307655,22.905463471593862,22.319490452472717,22.272610276686073,22.506729507316056,22.98751491352311,NA,21.61818612631104,22.03350736776245,21.89111576446932,22.05379339921476,22.126970076721648,21.648174330026304,21.975736137932575,21.56418315303587,21.334537622070005,20.96337664822264,21.510486237858146,22.27941552143578,22.18667128232595,21.3380534370235,21.276693994633725
2969,NA,NA,NA,NA,NA,NA,NA,19.818744670149623,NA,NA,NA,NA,NA,22.13941910084676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.698753100284225,NA,NA,NA,19.689912701210105,NA,NA,20.36547464774768,NA,NA,NA,NA,NA,NA,NA,18.493792537280587,NA,22.98633475899776,22.14142114390013,19.439766251447743,19.542021043978743,NA,NA,NA,19.64457453271005
2971,NA,NA,NA,NA,NA,NA,21.792811952896535,NA,NA,NA,21.55608848354037,NA,NA,NA,NA,NA,NA,21.00230297049647,21.398015590373493,NA,NA,22.927557738786653,NA,21.59459317084433,NA,NA,NA,NA,NA,21.812906485995097,NA,NA,NA,NA,NA,NA,NA,NA,20.992099965676235,NA,NA,NA,21.964901473314615,21.193562998491934,NA,21.99593000823858,NA,21.63637984284734,NA,NA,21.65170064054733,NA,NA,NA,NA,NA,NA,NA,21.93413179416267,NA
2972,NA,NA,22.09253509225164,21.725395037059027,NA,NA,22.158328357491058,21.635816223059813,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.15909826954428,21.37120822846492,21.9667344004049,NA,NA,21.817283555969258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9767852870884,NA,21.19757198094484,20.690832406480293,NA,NA,21.86600288878815,21.48567595891613,NA,NA,NA,21.9008240532236,21.377954682635202,20.757455201204177,NA,NA,NA,21.609405116049725,NA,NA,NA,NA,NA,NA,NA,NA
2975,20.777016587742448,21.52259730728722,20.582091715581694,19.61745714856692,22.25221072026396,20.9107623763514,20.86112884983966,21.56515091725386,21.214056115362265,21.118643489501906,20.716439362628652,19.983057702434806,19.865342697014725,21.360338525267906,20.263455921799448,19.250414752994487,22.28709362554259,21.95131011891837,22.089609055528015,21.01699372390086,21.08771967318159,21.049265675593194,21.21391192496308,21.93489319748652,22.300088131917406,22.589510806872383,20.247263222006065,21.453964579074004,20.424399267700622,21.525600369521197,19.038939067603152,20.44304078820441,19.925959557989593,18.33320399422238,22.171212296603453,20.94366940825844,20.001461513717175,21.814278073000995,20.04608047750592,20.61977342003828,19.694719036024825,18.99416611351698,18.806438059959522,19.87392295957415,NA,21.486419613276933,22.29412089315426,22.197089331872196,21.5478356008597,22.209493527034414,21.215196772846806,21.899113215731795,20.855280196362674,20.29529272080949,18.72014813613914,19.26247005793492,22.399341157473614,22.47863428562878,22.555120183183295,22.114138180496557
2978,NA,NA,NA,19.97573723904119,NA,NA,NA,NA,NA,NA,17.928954276365445,NA,NA,NA,NA,NA,NA,NA,19.698932040741727,20.321759899610754,NA,NA,NA,NA,19.295438122644924,NA,NA,NA,NA,20.275780198382787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.43249114760452,16.465446604933508,21.391273782755054,20.295205696575223,NA,20.006318905381725,NA,19.73094341854458,NA,NA,NA,21.065236418440612,NA,NA,20.29650579221476,20.505405216504837
2982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.062484965977927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.643821557838233,NA,NA,NA,NA,NA,21.01933801407112,NA,NA,NA,19.15928703411024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.940305594483103,NA,NA
2986,21.253263745237568,NA,22.275422157723238,NA,NA,NA,22.12652787665036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.327025376708043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.700513875238247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.468586422410702,NA
2990,NA,NA,22.446617744354324,21.998558393752415,22.375192326897565,NA,22.082356423431698,NA,NA,NA,23.06340264081677,NA,NA,NA,22.389005503481854,21.429415454737217,NA,21.494080121007062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.30387252506347,20.1987952725473,20.438291872856908,19.73143439014161,NA,NA,NA,NA,NA,NA,NA,20.693908583043566,NA,NA,NA,NA,22.2337292851237,21.056100254406743,NA,NA,22.33525124481311,22.02122940957519,NA,NA,NA,NA
2992,NA,NA,NA,NA,NA,NA,NA,NA,22.474321235023915,20.19515270277191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.900752896110447,NA,NA,NA,NA,NA,NA,NA,19.155547919197147,NA,NA,NA,NA,NA,NA,NA,21.010035845128034,NA,NA,19.041918485930196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.91302180508458,18.13957586157047,NA,NA
