ID,control_1_6wks_6wks_flush_1_exudate_aqueous,control_1_6wks_6wks_flush_2_exudate_aqueous,control_1_15wks_15wks_flush_1_exudate_aqueous,control_1_15wks_15wks_flush_2_exudate_aqueous,control_2_6wks_6wks_flush_1_exudate_aqueous,control_2_6wks_6wks_flush_2_exudate_aqueous,control_2_15wks_15wks_flush_1_exudate_aqueous,control_2_15wks_15wks_flush_2_exudate_aqueous,jm0034dot001_6wks_flush_1_exudate_aqueous,jm0034dot001_6wks_flush_2_exudate_aqueous,jm0034dot001_15wks_flush_1_exudate_aqueous,jm0034dot001_15wks_flush_2_exudate_aqueous,jm0062dot001_6wks_flush_1_exudate_aqueous,jm0062dot001_6wks_flush_2_exudate_aqueous,jm0062dot001_15wks_flush_1_exudate_aqueous,jm0062dot001_15wks_flush_2_exudate_aqueous,jpn_2011_004_15wks_flush_1_exudate_aqueous,jpn_2011_004_15wks_flush_2_exudate_aqueous,jpn_2011_023_15wks_flush_1_exudate_aqueous,jpn_2011_023_15wks_flush_2_exudate_aqueous,jy025_15wks_flush_1_exudate_aqueous,jy025_15wks_flush_2_exudate_aqueous,jy027_15wks_flush_1_exudate_aqueous,jy027_15wks_flush_2_exudate_aqueous,kms062_15wks_flush_1_exudate_aqueous,kms062_15wks_flush_2_exudate_aqueous,kms113_6wks_flush_1_exudate_aqueous,kms113_6wks_flush_2_exudate_aqueous,kms113_15wks_flush_1_exudate_aqueous,kms113_15wks_flush_2_exudate_aqueous,pi417947_6wks_flush_1_exudate_aqueous,pi417947_6wks_flush_2_exudate_aqueous,pi417947_15wks_flush_1_exudate_aqueous,pi417947_15wks_flush_2_exudate_aqueous,pms_165_6wks_flush_1_exudate_aqueous,pms_165_6wks_flush_2_exudate_aqueous,pms_165_15wks_flush_1_exudate_aqueous,pms_165_15wks_flush_2_exudate_aqueous,pms_182_6wks_flush_1_exudate_aqueous,pms_182_6wks_flush_2_exudate_aqueous,pms_182_15wks_flush_1_exudate_aqueous,pms_182_15wks_flush_2_exudate_aqueous,pms_546_6wks_flush_1_exudate_aqueous,pms_546_6wks_flush_2_exudate_aqueous,pms_546_15wks_flush_1_exudate_aqueous,pms_546_15wks_flush_2_exudate_aqueous,ui10_00009_15wks_flush_1_exudate_aqueous,ui10_00009_15wks_flush_2_exudate_aqueous,ui11_00002_6wks_flush_1_exudate_aqueous,ui11_00002_6wks_flush_2_exudate_aqueous,ui11_00002_15wks_flush_1_exudate_aqueous,ui11_00002_15wks_flush_2_exudate_aqueous,ui14_00019_6wks_flush_1_exudate_aqueous,ui14_00019_6wks_flush_2_exudate_aqueous,ui14_00019_15wks_flush_1_exudate_aqueous,ui14_00019_15wks_flush_2_exudate_aqueous,ui25_00001_6wks_flush_1_exudate_aqueous,ui25_00001_6wks_flush_2_exudate_aqueous,ui25_00001_15wks_flush_1_exudate_aqueous,ui25_00001_15wks_flush_2_exudate_aqueous
6197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.169369941447087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5796558089105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.122829439019483,NA,NA
6199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.723870925462762,NA,NA,NA,20.72286629177276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.92871360510738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.224471449236894,NA,NA,NA,NA,NA,NA
6200,NA,NA,NA,NA,NA,NA,NA,NA,19.403017364087212,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.981087246048713,NA,NA,20.02369913352676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.54671058520506,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.73486587331189,NA,NA,19.02597077664996,NA,NA,NA,21.50084083964227,NA,NA,NA,19.792613206693353,NA,18.954425257528683,NA
6201,18.550345103666466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.278975595897787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.804842559155084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.093034063677937,NA,19.959343899302,NA,NA,NA,NA,NA,NA,21.17232995207625,NA,19.936707782286774,NA,NA
6205,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.048538751198393,18.202718891965798,20.468256357134813,18.259244863494615,19.13882085648689,17.946163772513685,18.39579006592672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.54897252046876,NA,NA,NA,17.977216007918567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.639004225113023,21.000456513693777,19.675681078835524,NA,NA,NA,NA,NA
6206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.924446251198013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6807080339201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.149868937467115
6207,NA,NA,NA,19.6594047306063,NA,NA,NA,NA,NA,NA,20.9609524407432,NA,NA,NA,21.59600258754627,22.155306275155652,NA,20.48668143552239,19.174483752070593,19.36425758354682,20.311460206339145,18.809957035366352,NA,NA,NA,22.096164138315636,NA,NA,NA,19.82674130133794,NA,NA,22.630183084257315,20.577877103147692,NA,NA,NA,19.135171817109207,NA,NA,NA,NA,NA,NA,NA,18.985619347318583,NA,NA,NA,NA,19.75121588916053,NA,NA,NA,21.08847866320863,21.344699975772006,NA,NA,NA,19.708032034234368
6208,20.606091408693402,NA,NA,NA,NA,21.517123702578974,NA,20.10559093462144,NA,NA,NA,NA,NA,NA,21.170894078920938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6211,NA,NA,21.026468738420935,21.097998131936002,NA,NA,NA,21.23525446968132,NA,NA,21.464529037713373,20.14690611224984,NA,NA,NA,NA,NA,19.18854827517679,NA,NA,NA,NA,19.512829348097412,NA,20.54479952716517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.049504732472116,NA,NA,NA,NA,NA,20.874675077598283,19.410469594309028,NA,NA,20.672025307446205,20.792318749405773,18.793561073587064,NA,NA,NA,NA,NA,NA,NA
6213,20.660921166140962,20.578897554388647,NA,NA,20.742283344945047,20.750172610349715,NA,NA,NA,21.006200787802694,NA,20.130023835310553,20.00386527750098,NA,NA,NA,NA,NA,20.60346245926405,20.679405611505036,18.35404737826528,NA,NA,NA,NA,NA,19.740539504651135,20.907073650090062,19.566306901756782,20.16351192082082,21.73480975312393,20.588562231429762,19.95150859298869,NA,21.536763864443408,20.728758432500854,NA,20.15019531266564,20.227011996015836,20.423213186494543,NA,NA,20.40457571741447,20.661209679337915,19.971936332655616,20.467856988756978,20.100171442627204,20.548609560514354,21.738018691385633,21.379418638153563,20.580203100891953,20.989551077431,20.269771136335912,19.88069653953837,19.22619909730621,NA,21.273499389627176,21.05394539512128,20.180172485586223,NA
6215,20.39562984796472,20.516648799256117,20.86514087000465,20.461900699537004,21.27415721554412,21.30789354085294,20.5309258416211,20.569523440712935,20.42056647116474,20.119996136295324,NA,NA,20.06435318135154,20.049647284838553,19.83448843997088,NA,NA,20.204741622102553,20.76480770307424,20.67667238892271,19.626227190310562,20.817683898415776,20.487011879400086,20.30395075712823,NA,NA,19.72333631978859,20.58440964740572,NA,21.024454981919956,NA,20.486311538428467,19.89407130750707,NA,20.774106470181536,21.230417196714583,NA,20.417441248918745,20.616971931087257,20.972016884166145,21.40937313388694,18.42006623446325,20.96566566319295,20.895376735521424,NA,20.942538922783594,20.551043314897065,20.632688728625496,20.776754221446183,21.037463082220754,20.673314236215006,20.792647214206124,20.453626999543957,NA,19.961525790896566,NA,NA,19.79526438225093,20.704778963810014,20.99976297105879
6217,21.052226209154636,17.76712395645639,20.271776875546923,NA,19.211731256069832,NA,21.676740712375302,19.305330098247712,18.04361580154334,NA,17.972845709105663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.952630597934352,NA,NA,NA,19.415271163410253,NA,NA,NA,NA,NA,NA,NA,19.70707988277904,NA,NA,NA,19.516220956489185,NA,NA,NA,17.77648657080241,NA,19.437372021724006,NA,19.52823229411258,18.09590122810268,19.18007315087121,NA,18.97984409244186,NA
6218,NA,NA,NA,18.856513671155753,NA,NA,NA,NA,NA,NA,19.68177395409537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.475499010478554,NA,NA,NA,NA,21.486957552561833,NA,NA
6221,NA,NA,NA,NA,20.048107565195302,19.3323475704919,NA,NA,NA,NA,NA,NA,NA,18.70673794586663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.595851234806094,NA,NA,NA,NA,NA,NA,NA,18.476819162541112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.45861043635178,18.13492526484798,NA,NA,NA,NA
6222,NA,NA,NA,NA,NA,NA,NA,NA,22.466678314125634,NA,NA,20.40592545218382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.931740145556137,NA,NA,NA,NA,NA,19.157766003329158,NA,NA,NA,19.17663546482814,NA,NA,NA,NA,NA,NA,NA,21.309658247137964,NA,NA,NA,NA,NA,20.516875940458934,NA,NA,NA,19.945289796316878,20.1928464603651,NA,NA,NA,NA,NA,NA
6225,16.40903556743753,16.007394410674376,NA,NA,NA,NA,NA,NA,NA,NA,20.66533812150756,NA,NA,NA,NA,NA,19.49418590466178,21.209127222492214,NA,NA,21.596983749858964,NA,15.922602078780706,20.943207430679188,20.95410934703788,20.764026669039485,NA,NA,19.486305870874272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.355249545693308,NA,NA,NA,NA,18.221293832554675,NA,NA,NA,NA,16.80258967253437,NA,NA,NA,NA,NA,NA,NA,20.633426830414212,NA
6226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.684064172837562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.661660617353697,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.054845857209436,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.122977667526403,NA
6227,NA,19.85317495135341,19.406430857596156,19.596687143977,20.153584486224588,19.94229218694475,19.467768340660378,20.869726436835837,NA,17.379208801944635,21.162511869476162,NA,20.867630891205152,19.3009521544542,19.866955710422605,19.398839443704752,21.62535431507081,21.259396415778905,21.03558781936712,20.24189723687837,20.423668831232987,19.771264947681335,21.39655298971253,20.18055360508419,NA,21.068122850280883,19.91808293716554,20.34936348533352,20.249992197136326,19.985688250373716,19.661321290206548,NA,NA,17.85797966726314,NA,21.38746011183615,NA,20.945731019704432,21.308970504860834,21.56847511873105,21.605272983580846,21.68987888971656,21.54119875491088,21.283946456853478,19.96938316695525,20.149411383495796,19.670501184470936,20.800439828917284,19.97473193628725,NA,19.995114345624245,20.375832357889806,19.01388481205293,NA,NA,NA,22.324258349231023,NA,20.42585127002375,NA
6228,NA,NA,NA,NA,20.261412930321647,NA,NA,20.263045613178694,NA,21.025432187431026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.603619448615735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.944151654781603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.662439127839743,NA,NA,NA
6229,20.6326657152305,NA,NA,19.060203737840126,20.59212743559466,NA,19.937046840455103,21.43718682681379,NA,NA,NA,NA,NA,NA,NA,NA,20.922203981441996,20.498240376153575,20.463765364104233,NA,NA,20.25075829331707,20.7792924822752,21.51902292317257,20.78227821756123,20.985451121566378,NA,NA,NA,NA,NA,NA,NA,NA,21.54597828056763,21.759743813961702,20.05690076724213,20.28522175949124,21.529250401330128,20.775293559001327,NA,20.474859235456435,21.06008644773383,21.815341346327358,19.96887192100872,21.31331590171241,17.423228887828323,20.17856772146972,19.748005284844872,NA,NA,20.17608963456619,NA,NA,NA,NA,NA,NA,18.987256868887506,NA
6230,NA,NA,NA,NA,NA,NA,20.712777689741923,NA,NA,NA,NA,NA,21.09693159253655,16.681725652077702,NA,NA,NA,NA,16.93196101839117,21.212937427481084,NA,20.73004239596243,NA,NA,NA,NA,NA,NA,NA,21.911668838607266,NA,NA,NA,NA,NA,20.891129961803152,NA,NA,NA,22.024706444790844,NA,NA,NA,21.637608976669654,16.55009642753593,21.62353026877053,NA,NA,NA,21.01683571337472,16.60511208923568,NA,NA,NA,NA,NA,22.1346062948336,NA,NA,NA
6231,21.600104233109647,21.974352674208657,21.242695937451103,21.678518746886635,21.69333163857987,NA,21.101289933616204,21.55312478553472,NA,NA,NA,NA,NA,NA,16.78027793191919,NA,NA,NA,NA,NA,NA,17.23105949970729,NA,NA,NA,NA,NA,18.093384115668705,18.60771329861256,NA,NA,17.75869829831009,NA,NA,21.827092475887312,21.935600993855346,20.246817259792635,22.04386773365102,20.673113512866717,20.29130695535888,20.446778582259558,20.817824499739913,21.551672083884103,20.69450150433661,NA,21.45940560655939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.86691972557566,NA,NA,NA
6232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.627242479928523,NA,NA,18.76708023053429,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.576073410563442,NA,NA,NA,NA,NA,19.617961652487278,NA,NA,NA,NA,19.510683110239203
6236,NA,NA,20.617479675502242,NA,NA,NA,20.729405639876585,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.611895274946043,19.78957026840019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.44254428234157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.01271958910842
6237,NA,NA,NA,NA,NA,NA,20.708390315856683,NA,NA,NA,21.599337062744155,19.021279607338005,NA,NA,NA,21.358062288143557,NA,NA,18.28723325308844,NA,NA,NA,NA,20.35496693839292,19.154579536051596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.345830928530987,NA,19.8025896590398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.06424842937497,NA,NA,NA,NA,NA,19.91655137041633,NA,NA,NA,NA,18.643258426890082
6238,18.634732716804074,NA,NA,NA,NA,21.291543379208164,NA,NA,NA,NA,NA,NA,NA,18.527513829936602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.103883059932294,NA,NA,NA,NA,20.921791787575348,17.929528822544366,NA,NA,NA,NA,NA,20.441213102484053,19.989346270137332,NA,NA,NA,NA,NA,20.628672687126514,NA,NA,21.567537284959734,NA,NA,NA,NA,NA,NA,NA
6239,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.208003926139043,NA,18.208573692696472,NA,18.571361828897967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.57265809832973,17.11791419838197,NA,NA,20.51827401701534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.663494256956817,22.485132273152274,NA,NA,NA,NA,NA,NA
6240,17.609774301734575,NA,21.18211284615302,21.07503182995896,19.496677450551307,18.9638936711207,20.66122325513316,20.929340496313507,18.410405478915457,17.89893343574728,20.350852049112603,18.27911559251131,17.825973852384873,18.588305761395375,19.347247055983466,19.496011443616055,NA,18.945549523790948,19.852852812477856,18.129149498757442,17.735584423965655,19.838648712293473,19.074693389835563,19.874383629914966,20.185781806767398,NA,18.29836047569481,17.63263326298885,NA,20.283279392693515,19.318144802911586,20.422238790512935,20.62811888076628,20.3215755839363,18.066312867010794,NA,NA,18.82512722118858,18.055801058627637,17.73701287005921,19.68195519966922,18.82239914402874,17.90729052484622,NA,NA,20.555469918164786,20.720619474640856,21.102666315882736,NA,19.474955189510865,19.19119400684081,20.339649756208747,19.441981195446232,NA,19.34960995045199,21.29064017093539,NA,19.120597961512473,20.25632265940864,20.383039146667667
6242,NA,NA,21.765442861834345,17.651208431685873,NA,NA,20.34469721511975,18.676020641848982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.204865623784123,NA,NA,20.964122123798166,17.610238382493716,NA,NA,NA,NA,17.909653287995937,NA,NA,NA,NA,NA,NA,NA,16.776058279429154,NA,NA,18.433979090874093,NA,NA,NA,NA,NA,18.73984051708365,19.019479659362805,NA,NA,18.664011356905835,NA,NA,NA,NA,NA,NA,NA,18.21183083460137,17.867990004082007
6243,NA,NA,NA,NA,NA,19.289028346260515,NA,NA,19.106887770370065,NA,NA,NA,NA,19.176270691601587,NA,NA,NA,NA,NA,NA,NA,18.786651249170458,NA,NA,NA,NA,19.411261460383837,18.748405842353833,NA,NA,NA,19.78824955655263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.261550129336815,NA,NA,NA,NA,NA,NA,19.732581451848798,NA,NA,NA,18.88528233970057,20.302053602901342,NA,18.918710405847307
6244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7682737903123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6531589579441,NA,NA,20.662215502176213
6246,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.031201069476577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.996430848955004,NA,NA,20.006040491261878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.650298986852345,NA,NA,NA,21.37829504225562,NA,NA,21.126466541213585,NA,NA,NA,NA,NA,NA,NA
6247,NA,20.091414429564956,NA,NA,NA,21.289337677863475,NA,NA,NA,NA,NA,NA,NA,20.74849622359276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.542679542396595,NA,NA,NA,NA,18.81531851911149,NA,NA,NA,NA,NA,NA,NA,NA,19.9633165839157,19.3014342188084,NA,21.309060695257596,NA,NA,NA,19.759665539933025,NA,NA,19.9708395090293
6251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.326728410322573,NA,NA,19.978648414298124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.482662711465313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3916869934797,NA,NA,NA,NA,19.210552021694735,NA,NA,NA,NA,NA,20.564532293560745,NA,NA,NA,NA,NA,NA,21.13363358572197,17.757490794749348
6257,NA,19.102955851727383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.784831073274972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.40955910077922,20.150251560972606,19.688213427478495,NA,NA,18.87159751979501,NA,NA,NA,NA,NA,NA,NA,NA
6259,NA,NA,NA,NA,NA,20.506441540719983,NA,NA,NA,19.12079081624799,NA,NA,17.990672250325982,21.512792885687876,NA,NA,NA,NA,19.07459015448001,19.889029758185632,NA,NA,NA,NA,NA,NA,NA,20.379979913337962,NA,NA,NA,NA,NA,NA,NA,NA,18.665481535784203,NA,NA,NA,18.72993615000995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.07438061720781,NA,NA,NA,NA,NA,19.643868527755796,NA,NA
6260,NA,19.24672267616086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.296568588225547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.468479997241428,NA,NA
6267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.71898936629789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6268,NA,NA,19.116144541604765,NA,NA,NA,20.74464591325448,NA,NA,NA,NA,NA,NA,NA,NA,22.05256923861704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.04051977678807,NA,NA,NA,NA,NA,NA,NA,NA,19.861090365750925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.06729431631388
6269,19.787569859871308,20.008825790802558,NA,NA,19.803853425798632,17.917497334824006,NA,NA,19.286048107854164,NA,20.228804221398963,NA,20.36006174370921,NA,20.93258085796925,20.60365375982389,NA,19.106391628175537,NA,18.92406863611039,NA,19.446752040775532,19.6362809563096,NA,NA,NA,NA,20.239036504064664,NA,20.574376958106726,21.13938262760013,NA,NA,NA,20.259885986116394,19.84477778232854,NA,20.399642018609097,20.81645918646866,18.01026531835345,NA,NA,20.25242206727405,20.80158787368079,NA,20.779955995098078,NA,19.230957978466435,NA,NA,20.865614162890935,20.483063887072205,21.40878605636762,20.169838549188135,NA,18.551631851854737,18.66045858673294,20.31324052846971,19.28904037175844,NA
6271,21.43649890509677,NA,NA,19.798943871905795,NA,NA,20.044120021113272,NA,19.338767842028677,18.998746521640495,20.055717244639062,19.569309909696752,19.337100789595382,NA,NA,NA,19.64847985100397,19.90101932006655,20.757827008647403,19.47238430229536,20.427846889618763,21.11086281377716,NA,20.680781750255818,21.239278676479298,19.99544953737586,19.69727006177645,20.35685999615837,21.129386818590312,NA,NA,NA,NA,NA,NA,NA,NA,20.076612168851323,NA,NA,NA,NA,19.824879272203372,NA,18.6309516581219,20.44894151123501,20.078370599172686,19.992413856952247,20.495272656853132,NA,NA,19.95286923943417,NA,NA,NA,NA,20.890890821364405,19.704601444097033,18.6613136609758,19.8587981645165
6272,NA,21.251433841177658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.19696974622883,NA,NA,19.506830221899826,NA,21.81373423946161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6273,NA,NA,NA,19.13777339757323,NA,NA,NA,21.234179430802662,NA,NA,21.138754304350112,NA,NA,NA,20.84256655749722,NA,NA,NA,NA,NA,NA,18.81985297887575,NA,19.565669587764027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.229794323545566,19.00456289828428,20.379088013345662,NA,NA,NA,NA,NA,NA,NA,NA,NA
6274,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.059259080158416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.92961632437968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.818627528134108,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.90651153212025,NA,NA,NA,18.937304370014232,NA,NA,19.096906093949034
6276,NA,NA,18.85800732745712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.568624187468465,NA,NA,NA,NA,21.071058040597364,20.61956967285507,NA,NA,21.621794825211524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.247919311522473,19.9792565789181,19.911903962058094,20.0007740628108,NA,NA,NA,18.833683651789887,NA,NA,NA,NA,NA,NA,NA
6277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.103320462492558,NA,17.35376093534745,NA,NA,NA,NA,NA,NA,NA,16.98147142762413,NA,NA,NA,NA,NA,21.243616534888176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6278,NA,NA,22.876760384172627,15.806505237711812,NA,NA,20.880288771278895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.519785598821887,19.97956334354661,NA,NA,NA,19.048185106770344,21.159424023400693,NA,NA,NA,NA,NA,16.761010394152095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.187432908111816,NA,NA,NA,NA,NA,19.265024095267826,NA,NA,NA,18.273879231604546,NA,NA,NA,NA,NA,NA,NA,20.922288056131087,NA
6279,NA,NA,19.55718982026706,NA,NA,NA,19.078758622024594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.354980768354316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.455707383501355,20.406216519151165,NA,20.383465764822933,NA,NA,NA,NA,NA,NA,NA,21.183177185535857,NA,NA,NA,NA
6281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.886965468807446,NA,21.774120403445195,NA,NA,19.78232053323487,NA,NA,NA,NA,NA,NA,NA,19.47260687621078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6282,NA,NA,20.781260952221544,NA,NA,NA,NA,18.96223666325084,NA,NA,NA,NA,NA,NA,21.463644035130407,NA,NA,NA,18.219617878306902,20.39557174728222,18.358602482938043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.64224186509759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.549451057399864,NA,NA,NA,NA,NA
6283,NA,NA,NA,NA,NA,NA,NA,21.208968702242686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.393092532349698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.00262921975295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.30638180680462,NA,NA
